DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
1, mujets, down, 1, -2.5, 2.5, 100, 140, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))-0.12179990112781525" 
1, mujets, down, 1, -2.5, 2.5, 140, 200, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))-0.23467035591602325" 
1, mujets, down, 1, -2.5, 2.5, 200, 300, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))-0.27801400423049927" 
1, mujets, down, 1, -2.5, 2.5, 300, 600, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))-0.14218619465827942" 
1, mujets, down, 1, -2.5, 2.5, 600, 1000, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))-0.19971424341201782" 
1, mujets, down, 0, -2.5, 2.5, 20, 30, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))-0.069185495376586914" 
1, mujets, down, 0, -2.5, 2.5, 30, 50, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))-0.034783244132995605" 
1, mujets, down, 0, -2.5, 2.5, 50, 70, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))-0.047606717795133591" 
1, mujets, down, 0, -2.5, 2.5, 70, 100, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))-0.038393422961235046" 
1, mujets, down, 0, -2.5, 2.5, 100, 140, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))-0.040599968284368515" 
1, mujets, down, 0, -2.5, 2.5, 140, 200, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))-0.078223451972007751" 
1, mujets, down, 0, -2.5, 2.5, 200, 300, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))-0.092671334743499756" 
1, mujets, down, 0, -2.5, 2.5, 300, 600, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))-0.04739539697766304" 
1, mujets, down, 0, -2.5, 2.5, 600, 1000, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))-0.066571414470672607" 
1, mujets, up, 1, -2.5, 2.5, 20, 30, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.20755648612976074" 
1, mujets, up, 1, -2.5, 2.5, 30, 50, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.10434973239898682" 
1, mujets, up, 1, -2.5, 2.5, 50, 70, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.14282014966011047" 
1, mujets, up, 1, -2.5, 2.5, 70, 100, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.11518026888370514" 
1, mujets, up, 1, -2.5, 2.5, 100, 140, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.12179990112781525" 
1, mujets, up, 1, -2.5, 2.5, 140, 200, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.23467035591602325" 
1, mujets, up, 1, -2.5, 2.5, 200, 300, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.27801400423049927" 
1, mujets, up, 1, -2.5, 2.5, 300, 600, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.14218619465827942" 
1, mujets, up, 1, -2.5, 2.5, 600, 1000, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.19971424341201782" 
1, mujets, up, 0, -2.5, 2.5, 20, 30, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.069185495376586914" 
1, mujets, up, 0, -2.5, 2.5, 30, 50, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.034783244132995605" 
1, mujets, up, 0, -2.5, 2.5, 50, 70, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.047606717795133591" 
1, mujets, up, 0, -2.5, 2.5, 70, 100, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.038393422961235046" 
1, mujets, up, 0, -2.5, 2.5, 100, 140, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.040599968284368515" 
1, mujets, up, 0, -2.5, 2.5, 140, 200, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.078223451972007751" 
1, mujets, up, 0, -2.5, 2.5, 200, 300, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.092671334743499756" 
1, mujets, up, 0, -2.5, 2.5, 300, 600, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.04739539697766304" 
1, mujets, up, 0, -2.5, 2.5, 600, 1000, 0, 1, "(1.02145*((1.+(0.0094892*x))/(1.+(0.0114693*x))))+0.066571414470672607" 
2, mujets, central, 1, -2.5, 2.5, 20, 1000, 0, 1, "0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x)))" 
2, mujets, central, 0, -2.5, 2.5, 20, 1000, 0, 1, "0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x)))" 
2, mujets, down, 1, -2.5, 2.5, 20, 30, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.26091077923774719" 
2, mujets, down, 1, -2.5, 2.5, 30, 50, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.15466463565826416" 
2, mujets, down, 1, -2.5, 2.5, 50, 70, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.17472358047962189" 
2, mujets, down, 1, -2.5, 2.5, 70, 100, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.1803397536277771" 
2, mujets, down, 1, -2.5, 2.5, 100, 140, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.18330472707748413" 
2, mujets, down, 1, -2.5, 2.5, 140, 200, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.20823277533054352" 
2, mujets, down, 1, -2.5, 2.5, 200, 300, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.25337827205657959" 
2, mujets, down, 1, -2.5, 2.5, 300, 600, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.16933611035346985" 
2, mujets, down, 1, -2.5, 2.5, 600, 1000, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.28778678178787231" 
2, mujets, down, 0, -2.5, 2.5, 20, 30, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.074545934796333313" 
2, mujets, down, 0, -2.5, 2.5, 30, 50, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.044189896434545517" 
2, mujets, down, 0, -2.5, 2.5, 50, 70, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.049921024590730667" 
2, mujets, down, 0, -2.5, 2.5, 70, 100, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.051525644958019257" 
2, mujets, down, 0, -2.5, 2.5, 100, 140, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.052372779697179794" 
2, mujets, down, 0, -2.5, 2.5, 140, 200, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.059495080262422562" 
2, mujets, down, 0, -2.5, 2.5, 200, 300, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.072393789887428284" 
2, mujets, down, 0, -2.5, 2.5, 300, 600, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.0483817458152771" 
2, mujets, down, 0, -2.5, 2.5, 600, 1000, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))-0.08222479373216629" 
2, mujets, up, 1, -2.5, 2.5, 20, 30, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))+0.26091077923774719" 
2, mujets, up, 1, -2.5, 2.5, 30, 50, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))+0.15466463565826416" 
2, mujets, up, 1, -2.5, 2.5, 50, 70, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))+0.17472358047962189" 
2, mujets, up, 1, -2.5, 2.5, 70, 100, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))+0.1803397536277771" 
2, mujets, up, 1, -2.5, 2.5, 100, 140, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))+0.18330472707748413" 
2, mujets, up, 1, -2.5, 2.5, 140, 200, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))+0.20823277533054352" 
2, mujets, up, 1, -2.5, 2.5, 200, 300, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))+0.25337827205657959" 
2, mujets, up, 1, -2.5, 2.5, 300, 600, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))+0.16933611035346985" 
2, mujets, up, 1, -2.5, 2.5, 600, 1000, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))+0.28778678178787231" 
2, mujets, up, 0, -2.5, 2.5, 20, 30, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))+0.074545934796333313" 
2, mujets, up, 0, -2.5, 2.5, 30, 50, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))+0.044189896434545517" 
2, mujets, up, 0, -2.5, 2.5, 50, 70, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))+0.049921024590730667" 
2, mujets, up, 0, -2.5, 2.5, 70, 100, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))+0.051525644958019257" 
2, mujets, up, 0, -2.5, 2.5, 100, 140, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))+0.052372779697179794" 
2, mujets, up, 0, -2.5, 2.5, 140, 200, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))+0.059495080262422562" 
2, mujets, up, 0, -2.5, 2.5, 200, 300, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))+0.072393789887428284" 
2, mujets, up, 0, -2.5, 2.5, 300, 600, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))+0.0483817458152771" 
2, mujets, up, 0, -2.5, 2.5, 600, 1000, 0, 1, "(0.976561*((1.+(0.0090417*x))/(1.+(0.0109156*x))))+0.08222479373216629" 
0, incl, central, 2, 0, 2.5, 20, 1000, 0, 1, "1.41852+-0.00040383*x+2.89389e-07*x*x+-3.55101e-11*x*x*x" 
0, incl, down, 2, 0, 2.5, 20, 1000, 0, 1, "(1.41852+-0.00040383*x+2.89389e-07*x*x+-3.55101e-11*x*x*x)*(1-(0.0559259+1.96455e-05*x+-3.60571e-08*x*x))" 
0, incl, down_correlated, 2, 0, 2.5, 20, 1000, 0, 1, "(1.41852+-0.00040383*x+2.89389e-07*x*x+-3.55101e-11*x*x*x)*(1-(0.0456304+2.4274e-05*x+-4.44683e-08*x*x))" 
0, incl, down_uncorrelated, 2, 0, 2.5, 20, 1000, 0, 1, "(1.41852+-0.00040383*x+2.89389e-07*x*x+-3.55101e-11*x*x*x)*(1-(0.0321861))" 
0, incl, up, 2, 0, 2.5, 20, 1000, 0, 1, "(1.41852+-0.00040383*x+2.89389e-07*x*x+-3.55101e-11*x*x*x)*(1+(0.0559259+1.96455e-05*x+-3.60571e-08*x*x))" 
0, incl, up_correlated, 2, 0, 2.5, 20, 1000, 0, 1, "(1.41852+-0.00040383*x+2.89389e-07*x*x+-3.55101e-11*x*x*x)*(1+(0.0456304+2.4274e-05*x+-4.44683e-08*x*x))" 
0, incl, up_uncorrelated, 2, 0, 2.5, 20, 1000, 0, 1, "(1.41852+-0.00040383*x+2.89389e-07*x*x+-3.55101e-11*x*x*x)*(1+(0.0321861))" 
1, incl, central, 2, 0, 2.5, 20, 1000, 0, 1, "1.6329+-0.00160255*x+1.9899e-06*x*x+-6.72613e-10*x*x*x" 
1, incl, down, 2, 0, 2.5, 20, 1000, 0, 1, "(1.6329+-0.00160255*x+1.9899e-06*x*x+-6.72613e-10*x*x*x)*(1-(0.122811+0.000162564*x+-1.66422e-07*x*x))" 
1, incl, down_correlated, 2, 0, 2.5, 20, 1000, 0, 1, "(1.6329+-0.00160255*x+1.9899e-06*x*x+-6.72613e-10*x*x*x)*(1-(0.0920548+0.000205145*x+-2.07829e-07*x*x))" 
1, incl, down_uncorrelated, 2, 0, 2.5, 20, 1000, 0, 1, "(1.6329+-0.00160255*x+1.9899e-06*x*x+-6.72613e-10*x*x*x)*(1-(0.0805394))" 
1, incl, up, 2, 0, 2.5, 20, 1000, 0, 1, "(1.6329+-0.00160255*x+1.9899e-06*x*x+-6.72613e-10*x*x*x)*(1+(0.122811+0.000162564*x+-1.66422e-07*x*x))" 
1, incl, up_correlated, 2, 0, 2.5, 20, 1000, 0, 1, "(1.6329+-0.00160255*x+1.9899e-06*x*x+-6.72613e-10*x*x*x)*(1+(0.0920548+0.000205145*x+-2.07829e-07*x*x))" 
1, incl, up_uncorrelated, 2, 0, 2.5, 20, 1000, 0, 1, "(1.6329+-0.00160255*x+1.9899e-06*x*x+-6.72613e-10*x*x*x)*(1+(0.0805394))" 
2, incl, central, 2, 0, 2.5, 20, 1000, 0, 1, "0.870921+5.90958/sqrt(x)" 
2, incl, down, 2, 0, 2.5, 20, 1000, 0, 1, "(0.870921+5.90958/sqrt(x))*(1-(0.207667+0.000165081*x+-1.45307e-07*x*x))" 
2, incl, down_correlated, 2, 0, 2.5, 20, 1000, 0, 1, "(0.870921+5.90958/sqrt(x))*(1-(0.181824+0.000205132*x+-2.02817e-07*x*x))" 
2, incl, down_uncorrelated, 2, 0, 2.5, 20, 1000, 0, 1, "(0.870921+5.90958/sqrt(x))*(1-(0.119385))" 
2, incl, up, 2, 0, 2.5, 20, 1000, 0, 1, "(0.870921+5.90958/sqrt(x))*(1+(0.207667+0.000165081*x+-1.45307e-07*x*x))" 
2, incl, up_correlated, 2, 0, 2.5, 20, 1000, 0, 1, "(0.870921+5.90958/sqrt(x))*(1+(0.181824+0.000205132*x+-2.02817e-07*x*x))" 
2, incl, up_uncorrelated, 2, 0, 2.5, 20, 1000, 0, 1, "(0.870921+5.90958/sqrt(x))*(1+(0.119385))" 
3, iterativefit, central, 1, 0.0, 2.5, 20.0, 10000, -15, 1.1, 1.0
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, -15, 0, 0.986714780331
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0, 0.0761, 0.937364757061
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.0761, 0.18635, (0.748595+2.48054*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.18635, 0.2547, (1.33548+-0.668802*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.2547, 0.3231, (0.969924+0.766423*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.3231, 0.3915, (1.6767+-1.42107*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.3915, 0.4599, (1.47131+-0.896426*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.4599, 0.5247, (0.676439+0.831919*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.5247, 0.5859, (1.88851+-1.4781*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.5859, 0.6471, (0.893264+0.220555*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.6471, 0.7083, (0.728413+0.475308*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.7083, 0.7695, (2.53925+-2.08128*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.7695, 0.82105, (-0.472756+1.83295*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.82105, 0.863, (2.31224+-1.55904*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.863, 0.905, (2.62779+-1.92469*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.905, 0.947, (-0.977439+2.05899*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.947, 0.989, (5.34679+-4.61918*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.989, 1.1, 0.778421759605
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, -15, 0, 1.03802251816
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0, 0.0761, 1.08431506157
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.0761, 0.18635, (1.06397+0.267294*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.18635, 0.2547, (0.996024+0.63193*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.2547, 0.3231, (1.38959+-0.913283*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.3231, 0.3915, (1.16494+-0.217982*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.3915, 0.4599, (0.890276+0.483582*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.4599, 0.5247, (1.5913+-1.04072*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.5247, 0.5859, (0.913478+0.251111*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.5859, 0.6471, (1.22062+-0.273104*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.6471, 0.7083, (1.24854+-0.316253*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.7083, 0.7695, (1.285+-0.367733*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.7695, 0.82105, (1.10812+-0.137863*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.82105, 0.863, (1.32265+-0.399152*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.863, 0.905, (1.27261+-0.341171*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.905, 0.947, (1.22561+-0.289237*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.947, 0.989, (2.38708+-1.51571*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.989, 1.1, 0.888042151928
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, -15, 0, 0.823704600334
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0, 0.0761, 1.15494287014
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.0761, 0.18635, (1.17488+-0.262013*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.18635, 0.2547, (1.18907+-0.338139*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.2547, 0.3231, (1.02334+0.312553*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.3231, 0.3915, (1.22417+-0.309022*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.3915, 0.4599, (1.06752+0.0910923*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.4599, 0.5247, (1.84849+-1.60704*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.5247, 0.5859, (0.587749+0.795753*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.5859, 0.6471, (1.12361+-0.118843*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.6471, 0.7083, (0.902568+0.222746*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.7083, 0.7695, (1.70773+-0.914*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.7695, 0.82105, (0.218789+1.02094*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.82105, 0.863, (2.91347+-2.26106*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.863, 0.905, (1.28273+-0.371441*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.905, 0.947, (0.896122+0.0557545*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.947, 0.989, (2.00007+-1.10997*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.989, 1.1, 0.902303159237
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, -15, 0, 0.96288639307
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0, 0.0761, 1.17501866817
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.0761, 0.18635, (1.2285+-0.702715*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.18635, 0.2547, (1.11825+-0.111118*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.2547, 0.3231, (1.15688+-0.262801*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.3231, 0.3915, (0.75205+0.990169*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.3915, 0.4599, (1.76455+-1.59603*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.4599, 0.5247, (0.943171+0.189959*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.5247, 0.5859, (1.10375+-0.116075*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.5859, 0.6471, (1.07478+-0.0666403*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.6471, 0.7083, (0.858983+0.266848*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.7083, 0.7695, (1.72854+-0.960815*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.7695, 0.82105, (0.899575+0.116459*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.82105, 0.863, (1.59407+-0.729409*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.863, 0.905, (0.692713+0.315042*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.905, 0.947, (1.77519+-0.881062*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.947, 0.989, (1.28131+-0.359547*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.989, 1.1, 0.925720334053
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, -15, 0, 0.971990048885
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0, 0.0761, 1.22375094891
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.0761, 0.18635, (1.31478+-1.19614*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.18635, 0.2547, (1.09694+-0.0271591*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.2547, 0.3231, (1.15285+-0.246685*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.3231, 0.3915, (0.820458+0.782077*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.3915, 0.4599, (1.70957+-1.48896*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.4599, 0.5247, (0.845071+0.390791*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.5247, 0.5859, (1.25082+-0.382512*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.5859, 0.6471, (0.880481+0.24958*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.6471, 0.7083, (1.49014+-0.692567*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.7083, 0.7695, (1.70391+-0.994367*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.7695, 0.82105, (0.0502687+1.15461*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.82105, 0.863, (2.18882+-1.45004*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.863, 0.905, (1.17918+-0.280121*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.905, 0.947, (0.658951+0.294717*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.947, 0.989, (1.12562+-0.198075*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.989, 1.1, 0.929728627205
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 20, 30, -15, 0, 0.941719532013
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 20, 30, 0, 0.0127, 0.780509762128
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 20, 30, 0.0127, 0.3915, 0.632818+x*(13.3149+x*(-140.572+x*(622.716+x*(-317.175+x*(-4011.87+x*6674.66)))))
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 20, 30, 0.3915, 1.1, 1.35080179814
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 20, 30, -15, 0, 0.932270884514
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 20, 30, 0, 0.0127, 0.802858137399
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 20, 30, 0.0127, 0.3915, 0.679258+x*(11.1945+x*(-120.757+x*(434.62+x*(715.112+x*(-6376.56+x*8551.75)))))
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 20, 30, 0.3915, 1.1, 1.57838429986
3, iterativefit, down_hfstats2, 2, 1.6, 2.5, 20, 30, -15, 0, 0.676188230515
3, iterativefit, down_hfstats2, 2, 1.6, 2.5, 20, 30, 0, 0.0127, 1.23410341401
3, iterativefit, down_hfstats2, 2, 1.6, 2.5, 20, 30, 0.0127, 0.3915, 1.08065+x*(16.9719+x*(-428.498+x*(3597.27+x*(-13492.2+x*(23596.7+x*-15678.5)))))
3, iterativefit, down_hfstats2, 2, 1.6, 2.5, 20, 30, 0.3915, 1.1, 1.51284933364
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 30, 40, -15, 0, 0.953360140324
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 30, 40, 0, 0.0127, 0.806291291729
