DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
2, comb, down, 1, -2.5, 2.5, 600, 1000, 0, 1, "(0.9201*((1.+(0.0115429*x))/(1.+(0.0119144*x))))-0.20359878242015839" 
2, comb, down, 0, -2.5, 2.5, 20, 30, 0, 1, "(0.9201*((1.+(0.0115429*x))/(1.+(0.0119144*x))))-0.039504591375589371" 
2, comb, down, 0, -2.5, 2.5, 30, 50, 0, 1, "(0.9201*((1.+(0.0115429*x))/(1.+(0.0119144*x))))-0.017260266467928886" 
2, comb, down, 0, -2.5, 2.5, 50, 70, 0, 1, "(0.9201*((1.+(0.0115429*x))/(1.+(0.0119144*x))))-0.014377081766724586" 
2, comb, down, 0, -2.5, 2.5, 70, 100, 0, 1, "(0.9201*((1.+(0.0115429*x))/(1.+(0.0119144*x))))-0.014780527912080288" 
2, comb, down, 0, -2.5, 2.5, 100, 140, 0, 1, "(0.9201*((1.+(0.0115429*x))/(1.+(0.0119144*x))))-0.015602967701852322" 
2, comb, down, 0, -2.5, 2.5, 140, 200, 0, 1, "(0.9201*((1.+(0.0115429*x))/(1.+(0.0119144*x))))-0.018584491685032845" 
2, comb, down, 0, -2.5, 2.5, 200, 300, 0, 1, "(0.9201*((1.+(0.0115429*x))/(1.+(0.0119144*x))))-0.031037848442792892" 
2, comb, down, 0, -2.5, 2.5, 300, 600, 0, 1, "(0.9201*((1.+(0.0115429*x))/(1.+(0.0119144*x))))-0.038253787904977798" 
2, comb, down, 0, -2.5, 2.5, 600, 1000, 0, 1, "(0.9201*((1.+(0.0115429*x))/(1.+(0.0119144*x))))-0.05817108228802681" 
2, comb, up, 1, -2.5, 2.5, 20, 30, 0, 1, "(0.9201*((1.+(0.0115429*x))/(1.+(0.0119144*x))))+0.13826607167720795" 
2, comb, up, 1, -2.5, 2.5, 30, 50, 0, 1, "(0.9201*((1.+(0.0115429*x))/(1.+(0.0119144*x))))+0.060410931706428528" 
2, comb, up, 1, -2.5, 2.5, 50, 70, 0, 1, "(0.9201*((1.+(0.0115429*x))/(1.+(0.0119144*x))))+0.050319787114858627" 
2, comb, up, 1, -2.5, 2.5, 70, 100, 0, 1, "(0.9201*((1.+(0.0115429*x))/(1.+(0.0119144*x))))+0.05173184722661972" 
2, comb, up, 1, -2.5, 2.5, 100, 140, 0, 1, "(0.9201*((1.+(0.0115429*x))/(1.+(0.0119144*x))))+0.054610386490821838" 
2, comb, up, 1, -2.5, 2.5, 140, 200, 0, 1, "(0.9201*((1.+(0.0115429*x))/(1.+(0.0119144*x))))+0.065045721828937531" 
2, comb, up, 1, -2.5, 2.5, 200, 300, 0, 1, "(0.9201*((1.+(0.0115429*x))/(1.+(0.0119144*x))))+0.10863246768712997" 
2, comb, up, 1, -2.5, 2.5, 300, 600, 0, 1, "(0.9201*((1.+(0.0115429*x))/(1.+(0.0119144*x))))+0.13388825953006744" 
2, comb, up, 1, -2.5, 2.5, 600, 1000, 0, 1, "(0.9201*((1.+(0.0115429*x))/(1.+(0.0119144*x))))+0.20359878242015839" 
2, comb, up, 0, -2.5, 2.5, 20, 30, 0, 1, "(0.9201*((1.+(0.0115429*x))/(1.+(0.0119144*x))))+0.039504591375589371" 
2, comb, up, 0, -2.5, 2.5, 30, 50, 0, 1, "(0.9201*((1.+(0.0115429*x))/(1.+(0.0119144*x))))+0.017260266467928886" 
2, comb, up, 0, -2.5, 2.5, 50, 70, 0, 1, "(0.9201*((1.+(0.0115429*x))/(1.+(0.0119144*x))))+0.014377081766724586" 
2, comb, up, 0, -2.5, 2.5, 70, 100, 0, 1, "(0.9201*((1.+(0.0115429*x))/(1.+(0.0119144*x))))+0.014780527912080288" 
2, comb, up, 0, -2.5, 2.5, 100, 140, 0, 1, "(0.9201*((1.+(0.0115429*x))/(1.+(0.0119144*x))))+0.015602967701852322" 
2, comb, up, 0, -2.5, 2.5, 140, 200, 0, 1, "(0.9201*((1.+(0.0115429*x))/(1.+(0.0119144*x))))+0.018584491685032845" 
2, comb, up, 0, -2.5, 2.5, 200, 300, 0, 1, "(0.9201*((1.+(0.0115429*x))/(1.+(0.0119144*x))))+0.031037848442792892" 
2, comb, up, 0, -2.5, 2.5, 300, 600, 0, 1, "(0.9201*((1.+(0.0115429*x))/(1.+(0.0119144*x))))+0.038253787904977798" 
2, comb, up, 0, -2.5, 2.5, 600, 1000, 0, 1, "(0.9201*((1.+(0.0115429*x))/(1.+(0.0119144*x))))+0.05817108228802681" 
2, mujets, central, 1, -2.5, 2.5, 20, 1000, 0, 1, "0.562751*((1.+(0.509404*x))/(1.+(0.315111*x)))" 
2, mujets, central, 0, -2.5, 2.5, 20, 1000, 0, 1, "0.562751*((1.+(0.509404*x))/(1.+(0.315111*x)))" 
2, mujets, down, 1, -2.5, 2.5, 20, 30, 0, 1, "(0.562751*((1.+(0.509404*x))/(1.+(0.315111*x))))-0.13951751589775085" 
2, mujets, down, 1, -2.5, 2.5, 30, 50, 0, 1, "(0.562751*((1.+(0.509404*x))/(1.+(0.315111*x))))-0.10864340513944626" 
2, mujets, down, 1, -2.5, 2.5, 50, 70, 0, 1, "(0.562751*((1.+(0.509404*x))/(1.+(0.315111*x))))-0.069352701306343079" 
2, mujets, down, 1, -2.5, 2.5, 70, 100, 0, 1, "(0.562751*((1.+(0.509404*x))/(1.+(0.315111*x))))-0.085954055190086365" 
2, mujets, down, 1, -2.5, 2.5, 100, 140, 0, 1, "(0.562751*((1.+(0.509404*x))/(1.+(0.315111*x))))-0.16008469462394714" 
2, mujets, down, 1, -2.5, 2.5, 140, 200, 0, 1, "(0.562751*((1.+(0.509404*x))/(1.+(0.315111*x))))-0.14834028482437134" 
2, mujets, down, 1, -2.5, 2.5, 200, 300, 0, 1, "(0.562751*((1.+(0.509404*x))/(1.+(0.315111*x))))-0.20482762157917023" 
2, mujets, down, 1, -2.5, 2.5, 300, 600, 0, 1, "(0.562751*((1.+(0.509404*x))/(1.+(0.315111*x))))-0.16602002084255219" 
2, mujets, down, 1, -2.5, 2.5, 600, 1000, 0, 1, "(0.562751*((1.+(0.509404*x))/(1.+(0.315111*x))))-0.22547377645969391" 
2, mujets, down, 0, -2.5, 2.5, 20, 30, 0, 1, "(0.562751*((1.+(0.509404*x))/(1.+(0.315111*x))))-0.039862148463726044" 
2, mujets, down, 0, -2.5, 2.5, 30, 50, 0, 1, "(0.562751*((1.+(0.509404*x))/(1.+(0.315111*x))))-0.031040972098708153" 
2, mujets, down, 0, -2.5, 2.5, 50, 70, 0, 1, "(0.562751*((1.+(0.509404*x))/(1.+(0.315111*x))))-0.019815057516098022" 
2, mujets, down, 0, -2.5, 2.5, 70, 100, 0, 1, "(0.562751*((1.+(0.509404*x))/(1.+(0.315111*x))))-0.024558302015066147" 
2, mujets, down, 0, -2.5, 2.5, 100, 140, 0, 1, "(0.562751*((1.+(0.509404*x))/(1.+(0.315111*x))))-0.045738484710454941" 
2, mujets, down, 0, -2.5, 2.5, 140, 200, 0, 1, "(0.562751*((1.+(0.509404*x))/(1.+(0.315111*x))))-0.042382936924695969" 
2, mujets, down, 0, -2.5, 2.5, 200, 300, 0, 1, "(0.562751*((1.+(0.509404*x))/(1.+(0.315111*x))))-0.058522175997495651" 
2, mujets, down, 0, -2.5, 2.5, 300, 600, 0, 1, "(0.562751*((1.+(0.509404*x))/(1.+(0.315111*x))))-0.047434292733669281" 
2, mujets, down, 0, -2.5, 2.5, 600, 1000, 0, 1, "(0.562751*((1.+(0.509404*x))/(1.+(0.315111*x))))-0.064421080052852631" 
2, mujets, up, 1, -2.5, 2.5, 20, 30, 0, 1, "(0.562751*((1.+(0.509404*x))/(1.+(0.315111*x))))+0.13951751589775085" 
2, mujets, up, 1, -2.5, 2.5, 30, 50, 0, 1, "(0.562751*((1.+(0.509404*x))/(1.+(0.315111*x))))+0.10864340513944626" 
2, mujets, up, 1, -2.5, 2.5, 50, 70, 0, 1, "(0.562751*((1.+(0.509404*x))/(1.+(0.315111*x))))+0.069352701306343079" 
2, mujets, up, 1, -2.5, 2.5, 70, 100, 0, 1, "(0.562751*((1.+(0.509404*x))/(1.+(0.315111*x))))+0.085954055190086365" 
2, mujets, up, 1, -2.5, 2.5, 100, 140, 0, 1, "(0.562751*((1.+(0.509404*x))/(1.+(0.315111*x))))+0.16008469462394714" 
2, mujets, up, 1, -2.5, 2.5, 140, 200, 0, 1, "(0.562751*((1.+(0.509404*x))/(1.+(0.315111*x))))+0.14834028482437134" 
2, mujets, up, 1, -2.5, 2.5, 200, 300, 0, 1, "(0.562751*((1.+(0.509404*x))/(1.+(0.315111*x))))+0.20482762157917023" 
2, mujets, up, 1, -2.5, 2.5, 300, 600, 0, 1, "(0.562751*((1.+(0.509404*x))/(1.+(0.315111*x))))+0.16602002084255219" 
2, mujets, up, 1, -2.5, 2.5, 600, 1000, 0, 1, "(0.562751*((1.+(0.509404*x))/(1.+(0.315111*x))))+0.22547377645969391" 
2, mujets, up, 0, -2.5, 2.5, 20, 30, 0, 1, "(0.562751*((1.+(0.509404*x))/(1.+(0.315111*x))))+0.039862148463726044" 
2, mujets, up, 0, -2.5, 2.5, 30, 50, 0, 1, "(0.562751*((1.+(0.509404*x))/(1.+(0.315111*x))))+0.031040972098708153" 
2, mujets, up, 0, -2.5, 2.5, 50, 70, 0, 1, "(0.562751*((1.+(0.509404*x))/(1.+(0.315111*x))))+0.019815057516098022" 
2, mujets, up, 0, -2.5, 2.5, 70, 100, 0, 1, "(0.562751*((1.+(0.509404*x))/(1.+(0.315111*x))))+0.024558302015066147" 
2, mujets, up, 0, -2.5, 2.5, 100, 140, 0, 1, "(0.562751*((1.+(0.509404*x))/(1.+(0.315111*x))))+0.045738484710454941" 
2, mujets, up, 0, -2.5, 2.5, 140, 200, 0, 1, "(0.562751*((1.+(0.509404*x))/(1.+(0.315111*x))))+0.042382936924695969" 
2, mujets, up, 0, -2.5, 2.5, 200, 300, 0, 1, "(0.562751*((1.+(0.509404*x))/(1.+(0.315111*x))))+0.058522175997495651" 
2, mujets, up, 0, -2.5, 2.5, 300, 600, 0, 1, "(0.562751*((1.+(0.509404*x))/(1.+(0.315111*x))))+0.047434292733669281" 
2, mujets, up, 0, -2.5, 2.5, 600, 1000, 0, 1, "(0.562751*((1.+(0.509404*x))/(1.+(0.315111*x))))+0.064421080052852631" 
0, incl, central, 2, 0, 2.5, 20, 1000, 0, 1, "1.07073+0.000128481*x+6.16477e-07*x*x+-5.65803e-10*x*x*x" 
0, incl, down, 2, 0, 2.5, 20, 1000, 0, 1, "(1.07073+0.000128481*x+6.16477e-07*x*x+-5.65803e-10*x*x*x)*(1-(0.0485052+3.93839e-05*x+-4.90281e-08*x*x))" 
0, incl, down_correlated, 2, 0, 2.5, 20, 1000, 0, 1, "(1.07073+0.000128481*x+6.16477e-07*x*x+-5.65803e-10*x*x*x)*(1-(0.0457404+4.11166e-05*x+-5.16086e-08*x*x))" 
0, incl, down_uncorrelated, 2, 0, 2.5, 20, 1000, 0, 1, "(1.07073+0.000128481*x+6.16477e-07*x*x+-5.65803e-10*x*x*x)*(1-(0.0167596))" 
0, incl, up, 2, 0, 2.5, 20, 1000, 0, 1, "(1.07073+0.000128481*x+6.16477e-07*x*x+-5.65803e-10*x*x*x)*(1+(0.0485052+3.93839e-05*x+-4.90281e-08*x*x))" 
0, incl, up_correlated, 2, 0, 2.5, 20, 1000, 0, 1, "(1.07073+0.000128481*x+6.16477e-07*x*x+-5.65803e-10*x*x*x)*(1+(0.0457404+4.11166e-05*x+-5.16086e-08*x*x))" 
0, incl, up_uncorrelated, 2, 0, 2.5, 20, 1000, 0, 1, "(1.07073+0.000128481*x+6.16477e-07*x*x+-5.65803e-10*x*x*x)*(1+(0.0167596))" 
1, incl, central, 2, 0, 2.5, 20, 1000, 0, 1, "0.972902+0.000201811*x+3.96396e-08*x*x+-4.53965e-10*x*x*x" 
1, incl, down, 2, 0, 2.5, 20, 1000, 0, 1, "(0.972902+0.000201811*x+3.96396e-08*x*x+-4.53965e-10*x*x*x)*(1-(0.101236+0.000212696*x+-1.71672e-07*x*x))" 
1, incl, down_correlated, 2, 0, 2.5, 20, 1000, 0, 1, "(0.972902+0.000201811*x+3.96396e-08*x*x+-4.53965e-10*x*x*x)*(1-(0.0742403+0.000255442*x+-2.11308e-07*x*x))" 
1, incl, down_uncorrelated, 2, 0, 2.5, 20, 1000, 0, 1, "(0.972902+0.000201811*x+3.96396e-08*x*x+-4.53965e-10*x*x*x)*(1-(0.0719943))" 
1, incl, up, 2, 0, 2.5, 20, 1000, 0, 1, "(0.972902+0.000201811*x+3.96396e-08*x*x+-4.53965e-10*x*x*x)*(1+(0.101236+0.000212696*x+-1.71672e-07*x*x))" 
1, incl, up_correlated, 2, 0, 2.5, 20, 1000, 0, 1, "(0.972902+0.000201811*x+3.96396e-08*x*x+-4.53965e-10*x*x*x)*(1+(0.0742403+0.000255442*x+-2.11308e-07*x*x))" 
1, incl, up_uncorrelated, 2, 0, 2.5, 20, 1000, 0, 1, "(0.972902+0.000201811*x+3.96396e-08*x*x+-4.53965e-10*x*x*x)*(1+(0.0719943))" 
2, incl, central, 2, 0, 2.5, 20, 1000, 0, 1, "0.744235+0.959064/sqrt(x)" 
2, incl, down, 2, 0, 2.5, 20, 1000, 0, 1, "(0.744235+0.959064/sqrt(x))*(1-(0.223641+0.000121598*x+-7.65779e-08*x*x))" 
2, incl, down_correlated, 2, 0, 2.5, 20, 1000, 0, 1, "(0.744235+0.959064/sqrt(x))*(1-(0.17036+9.32161e-05*x+-3.11119e-08*x*x))" 
2, incl, down_uncorrelated, 2, 0, 2.5, 20, 1000, 0, 1, "(0.744235+0.959064/sqrt(x))*(1-(0.159667))" 
2, incl, up, 2, 0, 2.5, 20, 1000, 0, 1, "(0.744235+0.959064/sqrt(x))*(1+(0.223641+0.000121598*x+-7.65779e-08*x*x))" 
2, incl, up_correlated, 2, 0, 2.5, 20, 1000, 0, 1, "(0.744235+0.959064/sqrt(x))*(1+(0.17036+9.32161e-05*x+-3.11119e-08*x*x))" 
2, incl, up_uncorrelated, 2, 0, 2.5, 20, 1000, 0, 1, "(0.744235+0.959064/sqrt(x))*(1+(0.159667))" 
3, iterativefit, central, 1, 0.0, 2.5, 20.0, 10000, -15, 1.1, 1.0
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, -15, 0, 1.66939496994
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0, 0.0761, 1.57858622074
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.0761, 0.18635, (1.77723+-2.61029*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.18635, 0.2547, (1.7223+-2.31551*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.2547, 0.3231, (1.18363+-0.200618*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.3231, 0.3915, (1.94185+-2.54732*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.3915, 0.4599, (1.06016+-0.295235*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.4599, 0.5247, (0.824038+0.21819*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.5247, 0.5859, (0.748136+0.362846*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.5859, 0.6471, (2.10346+-1.95039*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.6471, 0.7083, (-0.0480875+1.37452*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.7083, 0.7695, (2.02997+-1.55935*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.7695, 0.82105, (1.18322+-0.458963*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.82105, 0.863, (1.75666+-1.15738*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.863, 0.905, (1.54586+-0.913112*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.905, 0.947, (-0.46881+1.31304*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.947, 0.989, (2.89412+-2.2381*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.989, 1.1, 0.680638074875
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, -15, 0, 1.10940980911
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0, 0.0761, 1.35486614704
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.0761, 0.18635, (1.40246+-0.62539*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.18635, 0.2547, (1.64633+-1.93405*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.2547, 0.3231, (1.3227+-0.663431*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.3231, 0.3915, (1.15475+-0.143611*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.3915, 0.4599, (1.56326+-1.18706*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.4599, 0.5247, (0.548312+1.01982*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.5247, 0.5859, (1.24762+-0.31295*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.5859, 0.6471, (1.26304+-0.339265*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.6471, 0.7083, (1.51231+-0.72448*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.7083, 0.7695, (0.982195+0.02395*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.7695, 0.82105, (1.53698+-0.697019*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.82105, 0.863, (0.742414+0.270726*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.863, 0.905, (1.82913+-0.988505*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.905, 0.947, (1.80664+-0.96366*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.947, 0.989, (2.45584+-1.64919*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.989, 1.1, 0.824793577194
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, -15, 0, 0.929434537888
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0, 0.0761, 1.41042995453
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.0761, 0.18635, (1.57219+-2.12563*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.18635, 0.2547, (1.43565+-1.3929*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.2547, 0.3231, (1.19241+-0.43792*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.3231, 0.3915, (0.790845+0.80494*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.3915, 0.4599, (1.21613+-0.281348*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.4599, 0.5247, (0.849654+0.515505*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.5247, 0.5859, (2.329+-2.3039*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.5859, 0.6471, (0.80562+0.296161*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.6471, 0.7083, (0.752327+0.378518*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.7083, 0.7695, (1.59032+-0.804595*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.7695, 0.82105, (0.570389+0.520858*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.82105, 0.863, (1.61321+-0.749252*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.863, 0.905, (1.17313+-0.239304*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.905, 0.947, (1.64145+-0.756787*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.947, 0.989, (1.86048+-0.988072*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.989, 1.1, 0.883273720741
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, -15, 0, 1.10054528713
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0, 0.0761, 1.37694346905
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.0761, 0.18635, (1.4498+-0.957395*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.18635, 0.2547, (1.75062+-2.57167*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.2547, 0.3231, (0.930868+0.646834*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.3231, 0.3915, (1.10366+0.112046*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.3915, 0.4599, (1.3381+-0.48679*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.4599, 0.5247, (0.717153+0.863394*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.5247, 0.5859, (2.31943+-2.1903*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.5859, 0.6471, (1.12122+-0.145233*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.6471, 0.7083, (1.71927+-1.06943*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.7083, 0.7695, (0.211705+1.059*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.7695, 0.82105, (1.8388+-1.05548*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.82105, 0.863, (2.32011+-1.6417*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.863, 0.905, (0.151993+0.870602*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.905, 0.947, (1.10706+-0.184723*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.947, 0.989, (2.26973+-1.41246*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.989, 1.1, 0.872806727886
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, -15, 0, 0.84599006176
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0, 0.0761, 1.42286908627
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.0761, 0.18635, (1.51637+-1.22871*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.18635, 0.2547, (1.71127+-2.27455*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.2547, 0.3231, (1.43512+-1.19037*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.3231, 0.3915, (0.558939+1.52144*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.3915, 0.4599, (1.80364+-1.65787*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.4599, 0.5247, (0.325189+1.55685*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.5247, 0.5859, (2.24401+-2.10013*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.5859, 0.6471, (1.05206+-0.0657443*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.6471, 0.7083, (1.2172+-0.320939*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.7083, 0.7695, (0.357436+0.892898*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.7695, 0.82105, (2.62625+-2.05553*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.82105, 0.863, (1.73357+-0.968291*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.863, 0.905, (-0.594627+1.72951*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.905, 0.947, (2.74521+-1.96092*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.947, 0.989, (1.12153+-0.246363*x)
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.989, 1.1, 0.877871990204
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 20, 30, -15, 0, 0.960231602192
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 20, 30, 0, 0.0127, 0.711278894938
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 20, 30, 0.0127, 0.4599, 0.521985+x*(16.8945+x*(-166.544+x*(804.08+x*(-2000.52+x*(2354.75+x*-941.217)))))
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 20, 30, 0.4599, 1.1, 1.32745702374
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 20, 30, -15, 0, 1.00353658199
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 20, 30, 0, 0.0127, 0.713242868675
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 20, 30, 0.0127, 0.4599, 0.497488+x*(20.1236+x*(-269.536+x*(1873.32+x*(-7063.32+x*(13276.8+x*-9628.92)))))
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 20, 30, 0.4599, 1.1, 1.03045725741
3, iterativefit, down_hfstats2, 2, 1.6, 2.5, 20, 30, -15, 0, 0.979943335056
3, iterativefit, down_hfstats2, 2, 1.6, 2.5, 20, 30, 0, 0.0127, 0.725945505431
3, iterativefit, down_hfstats2, 2, 1.6, 2.5, 20, 30, 0.0127, 0.4599, 0.510004+x*(20.4089+x*(-293.19+x*(2064.11+x*(-7544.35+x*(13611+x*-9540.7)))))
3, iterativefit, down_hfstats2, 2, 1.6, 2.5, 20, 30, 0.4599, 1.1, 0.921746471578
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 30, 40, -15, 0, 0.821307897568
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 30, 40, 0, 0.0127, 0.793877775463
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 30, 40, 0.0127, 0.4599, 0.600264+x*(17.2815+x*(-167.946+x*(602.233+x*(-218.292+x*(-2867.79+x*4110.83)))))
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 30, 40, 0.4599, 1.1, 1.73617762003
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 30, 40, -15, 0, 0.917094409466
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 30, 40, 0, 0.0127, 0.781411964719
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 30, 40, 0.0127, 0.4599, 0.552579+x*(20.9857+x*(-248.519+x*(1202.78+x*(-2528.9+x*(1778.04+x*308.101)))))
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 30, 40, 0.4599, 1.1, 1.00239621397
3, iterativefit, down_hfstats2, 2, 1.6, 2.5, 30, 40, -15, 0, 0.824364423752
