DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
1, comb, down, 1, -2.5, 2.5, 300, 600, 0, 1, "0.8295+0.00457149*log(x+19)*log(x+18)*(3-0.352555*log(x+18))-0.14685556292533875" 
1, comb, down, 1, -2.5, 2.5, 600, 1000, 0, 1, "0.8295+0.00457149*log(x+19)*log(x+18)*(3-0.352555*log(x+18))-0.20808655023574829" 
1, comb, down, 0, -2.5, 2.5, 20, 30, 0, 1, "0.8295+0.00457149*log(x+19)*log(x+18)*(3-0.352555*log(x+18))-0.029774127528071404" 
1, comb, down, 0, -2.5, 2.5, 30, 50, 0, 1, "0.8295+0.00457149*log(x+19)*log(x+18)*(3-0.352555*log(x+18))-0.0086519140750169754" 
1, comb, down, 0, -2.5, 2.5, 50, 70, 0, 1, "0.8295+0.00457149*log(x+19)*log(x+18)*(3-0.352555*log(x+18))-0.0098146228119730949" 
1, comb, down, 0, -2.5, 2.5, 70, 100, 0, 1, "0.8295+0.00457149*log(x+19)*log(x+18)*(3-0.352555*log(x+18))-0.0074547366239130497" 
1, comb, down, 0, -2.5, 2.5, 100, 140, 0, 1, "0.8295+0.00457149*log(x+19)*log(x+18)*(3-0.352555*log(x+18))-0.0080994870513677597" 
1, comb, down, 0, -2.5, 2.5, 140, 200, 0, 1, "0.8295+0.00457149*log(x+19)*log(x+18)*(3-0.352555*log(x+18))-0.0092076528817415237" 
1, comb, down, 0, -2.5, 2.5, 200, 300, 0, 1, "0.8295+0.00457149*log(x+19)*log(x+18)*(3-0.352555*log(x+18))-0.025796646252274513" 
1, comb, down, 0, -2.5, 2.5, 300, 600, 0, 1, "0.8295+0.00457149*log(x+19)*log(x+18)*(3-0.352555*log(x+18))-0.048951853066682816" 
1, comb, down, 0, -2.5, 2.5, 600, 1000, 0, 1, "0.8295+0.00457149*log(x+19)*log(x+18)*(3-0.352555*log(x+18))-0.069362185895442963" 
1, comb, up, 1, -2.5, 2.5, 20, 30, 0, 1, "0.8295+0.00457149*log(x+19)*log(x+18)*(3-0.352555*log(x+18))+0.089322380721569061" 
1, comb, up, 1, -2.5, 2.5, 30, 50, 0, 1, "0.8295+0.00457149*log(x+19)*log(x+18)*(3-0.352555*log(x+18))+0.025955742225050926" 
1, comb, up, 1, -2.5, 2.5, 50, 70, 0, 1, "0.8295+0.00457149*log(x+19)*log(x+18)*(3-0.352555*log(x+18))+0.02944386750459671" 
1, comb, up, 1, -2.5, 2.5, 70, 100, 0, 1, "0.8295+0.00457149*log(x+19)*log(x+18)*(3-0.352555*log(x+18))+0.022364210337400436" 
1, comb, up, 1, -2.5, 2.5, 100, 140, 0, 1, "0.8295+0.00457149*log(x+19)*log(x+18)*(3-0.352555*log(x+18))+0.024298461154103279" 
1, comb, up, 1, -2.5, 2.5, 140, 200, 0, 1, "0.8295+0.00457149*log(x+19)*log(x+18)*(3-0.352555*log(x+18))+0.027622958645224571" 
1, comb, up, 1, -2.5, 2.5, 200, 300, 0, 1, "0.8295+0.00457149*log(x+19)*log(x+18)*(3-0.352555*log(x+18))+0.077389940619468689" 
1, comb, up, 1, -2.5, 2.5, 300, 600, 0, 1, "0.8295+0.00457149*log(x+19)*log(x+18)*(3-0.352555*log(x+18))+0.14685556292533875" 
1, comb, up, 1, -2.5, 2.5, 600, 1000, 0, 1, "0.8295+0.00457149*log(x+19)*log(x+18)*(3-0.352555*log(x+18))+0.20808655023574829" 
1, comb, up, 0, -2.5, 2.5, 20, 30, 0, 1, "0.8295+0.00457149*log(x+19)*log(x+18)*(3-0.352555*log(x+18))+0.029774127528071404" 
1, comb, up, 0, -2.5, 2.5, 30, 50, 0, 1, "0.8295+0.00457149*log(x+19)*log(x+18)*(3-0.352555*log(x+18))+0.0086519140750169754" 
1, comb, up, 0, -2.5, 2.5, 50, 70, 0, 1, "0.8295+0.00457149*log(x+19)*log(x+18)*(3-0.352555*log(x+18))+0.0098146228119730949" 
1, comb, up, 0, -2.5, 2.5, 70, 100, 0, 1, "0.8295+0.00457149*log(x+19)*log(x+18)*(3-0.352555*log(x+18))+0.0074547366239130497" 
1, comb, up, 0, -2.5, 2.5, 100, 140, 0, 1, "0.8295+0.00457149*log(x+19)*log(x+18)*(3-0.352555*log(x+18))+0.0080994870513677597" 
1, comb, up, 0, -2.5, 2.5, 140, 200, 0, 1, "0.8295+0.00457149*log(x+19)*log(x+18)*(3-0.352555*log(x+18))+0.0092076528817415237" 
1, comb, up, 0, -2.5, 2.5, 200, 300, 0, 1, "0.8295+0.00457149*log(x+19)*log(x+18)*(3-0.352555*log(x+18))+0.025796646252274513" 
1, comb, up, 0, -2.5, 2.5, 300, 600, 0, 1, "0.8295+0.00457149*log(x+19)*log(x+18)*(3-0.352555*log(x+18))+0.048951853066682816" 
1, comb, up, 0, -2.5, 2.5, 600, 1000, 0, 1, "0.8295+0.00457149*log(x+19)*log(x+18)*(3-0.352555*log(x+18))+0.069362185895442963" 
2, comb, central, 1, -2.5, 2.5, 20, 1000, 0, 1, "0.653534+0.00983647*log(x+19)*log(x+18)*(3-0.347333*log(x+18))" 
2, comb, central, 0, -2.5, 2.5, 20, 1000, 0, 1, "0.653534+0.00983647*log(x+19)*log(x+18)*(3-0.347333*log(x+18))" 
2, comb, down, 1, -2.5, 2.5, 20, 30, 0, 1, "0.653534+0.00983647*log(x+19)*log(x+18)*(3-0.347333*log(x+18))-0.13311091065406799" 
2, comb, down, 1, -2.5, 2.5, 30, 50, 0, 1, "0.653534+0.00983647*log(x+19)*log(x+18)*(3-0.347333*log(x+18))-0.03680875152349472" 
2, comb, down, 1, -2.5, 2.5, 50, 70, 0, 1, "0.653534+0.00983647*log(x+19)*log(x+18)*(3-0.347333*log(x+18))-0.038591671735048294" 
2, comb, down, 1, -2.5, 2.5, 70, 100, 0, 1, "0.653534+0.00983647*log(x+19)*log(x+18)*(3-0.347333*log(x+18))-0.035466548055410385" 
2, comb, down, 1, -2.5, 2.5, 100, 140, 0, 1, "0.653534+0.00983647*log(x+19)*log(x+18)*(3-0.347333*log(x+18))-0.041760213673114777" 
2, comb, down, 1, -2.5, 2.5, 140, 200, 0, 1, "0.653534+0.00983647*log(x+19)*log(x+18)*(3-0.347333*log(x+18))-0.048865348100662231" 
2, comb, down, 1, -2.5, 2.5, 200, 300, 0, 1, "0.653534+0.00983647*log(x+19)*log(x+18)*(3-0.347333*log(x+18))-0.12729319930076599" 
2, comb, down, 1, -2.5, 2.5, 300, 600, 0, 1, "0.653534+0.00983647*log(x+19)*log(x+18)*(3-0.347333*log(x+18))-0.19320501387119293" 
2, comb, down, 1, -2.5, 2.5, 600, 1000, 0, 1, "0.653534+0.00983647*log(x+19)*log(x+18)*(3-0.347333*log(x+18))-0.25903189182281494" 
2, comb, down, 0, -2.5, 2.5, 20, 30, 0, 1, "0.653534+0.00983647*log(x+19)*log(x+18)*(3-0.347333*log(x+18))-0.038031689822673798" 
2, comb, down, 0, -2.5, 2.5, 30, 50, 0, 1, "0.653534+0.00983647*log(x+19)*log(x+18)*(3-0.347333*log(x+18))-0.010516786016523838" 
2, comb, down, 0, -2.5, 2.5, 50, 70, 0, 1, "0.653534+0.00983647*log(x+19)*log(x+18)*(3-0.347333*log(x+18))-0.011026191525161266" 
2, comb, down, 0, -2.5, 2.5, 70, 100, 0, 1, "0.653534+0.00983647*log(x+19)*log(x+18)*(3-0.347333*log(x+18))-0.010133299045264721" 
2, comb, down, 0, -2.5, 2.5, 100, 140, 0, 1, "0.653534+0.00983647*log(x+19)*log(x+18)*(3-0.347333*log(x+18))-0.01193148922175169" 
2, comb, down, 0, -2.5, 2.5, 140, 200, 0, 1, "0.653534+0.00983647*log(x+19)*log(x+18)*(3-0.347333*log(x+18))-0.013961527496576309" 
2, comb, down, 0, -2.5, 2.5, 200, 300, 0, 1, "0.653534+0.00983647*log(x+19)*log(x+18)*(3-0.347333*log(x+18))-0.036369483917951584" 
2, comb, down, 0, -2.5, 2.5, 300, 600, 0, 1, "0.653534+0.00983647*log(x+19)*log(x+18)*(3-0.347333*log(x+18))-0.055201433598995209" 
2, comb, down, 0, -2.5, 2.5, 600, 1000, 0, 1, "0.653534+0.00983647*log(x+19)*log(x+18)*(3-0.347333*log(x+18))-0.074009113013744354" 
2, comb, up, 1, -2.5, 2.5, 20, 30, 0, 1, "0.653534+0.00983647*log(x+19)*log(x+18)*(3-0.347333*log(x+18))+0.13311091065406799" 
2, comb, up, 1, -2.5, 2.5, 30, 50, 0, 1, "0.653534+0.00983647*log(x+19)*log(x+18)*(3-0.347333*log(x+18))+0.03680875152349472" 
2, comb, up, 1, -2.5, 2.5, 50, 70, 0, 1, "0.653534+0.00983647*log(x+19)*log(x+18)*(3-0.347333*log(x+18))+0.038591671735048294" 
2, comb, up, 1, -2.5, 2.5, 70, 100, 0, 1, "0.653534+0.00983647*log(x+19)*log(x+18)*(3-0.347333*log(x+18))+0.035466548055410385" 
2, comb, up, 1, -2.5, 2.5, 100, 140, 0, 1, "0.653534+0.00983647*log(x+19)*log(x+18)*(3-0.347333*log(x+18))+0.041760213673114777" 
2, comb, up, 1, -2.5, 2.5, 140, 200, 0, 1, "0.653534+0.00983647*log(x+19)*log(x+18)*(3-0.347333*log(x+18))+0.048865348100662231" 
2, comb, up, 1, -2.5, 2.5, 200, 300, 0, 1, "0.653534+0.00983647*log(x+19)*log(x+18)*(3-0.347333*log(x+18))+0.12729319930076599" 
2, comb, up, 1, -2.5, 2.5, 300, 600, 0, 1, "0.653534+0.00983647*log(x+19)*log(x+18)*(3-0.347333*log(x+18))+0.19320501387119293" 
2, comb, up, 1, -2.5, 2.5, 600, 1000, 0, 1, "0.653534+0.00983647*log(x+19)*log(x+18)*(3-0.347333*log(x+18))+0.25903189182281494" 
2, comb, up, 0, -2.5, 2.5, 20, 30, 0, 1, "0.653534+0.00983647*log(x+19)*log(x+18)*(3-0.347333*log(x+18))+0.038031689822673798" 
2, comb, up, 0, -2.5, 2.5, 30, 50, 0, 1, "0.653534+0.00983647*log(x+19)*log(x+18)*(3-0.347333*log(x+18))+0.010516786016523838" 
2, comb, up, 0, -2.5, 2.5, 50, 70, 0, 1, "0.653534+0.00983647*log(x+19)*log(x+18)*(3-0.347333*log(x+18))+0.011026191525161266" 
2, comb, up, 0, -2.5, 2.5, 70, 100, 0, 1, "0.653534+0.00983647*log(x+19)*log(x+18)*(3-0.347333*log(x+18))+0.010133299045264721" 
2, comb, up, 0, -2.5, 2.5, 100, 140, 0, 1, "0.653534+0.00983647*log(x+19)*log(x+18)*(3-0.347333*log(x+18))+0.01193148922175169" 
2, comb, up, 0, -2.5, 2.5, 140, 200, 0, 1, "0.653534+0.00983647*log(x+19)*log(x+18)*(3-0.347333*log(x+18))+0.013961527496576309" 
2, comb, up, 0, -2.5, 2.5, 200, 300, 0, 1, "0.653534+0.00983647*log(x+19)*log(x+18)*(3-0.347333*log(x+18))+0.036369483917951584" 
2, comb, up, 0, -2.5, 2.5, 300, 600, 0, 1, "0.653534+0.00983647*log(x+19)*log(x+18)*(3-0.347333*log(x+18))+0.055201433598995209" 
2, comb, up, 0, -2.5, 2.5, 600, 1000, 0, 1, "0.653534+0.00983647*log(x+19)*log(x+18)*(3-0.347333*log(x+18))+0.074009113013744354" 
0, incl, central, 2, 0, 2.4, 20, 1000, 0, 1, "1.17317+-1.18542e-05*x+1.58328e-08*x*x+5.08465/x" 
0, incl, down, 2, 0, 2.4, 20, 1000, 0, 1, "(1.17317+-1.18542e-05*x+1.58328e-08*x*x+5.08465/x)*(1-(0.0475574+1.67398e-05*x+-3.51589e-08*x*x))" 
0, incl, down_correlated, 2, 0, 2.4, 20, 1000, 0, 1, "(1.17317+-1.18542e-05*x+1.58328e-08*x*x+5.08465/x)*(1-(0.0449941+1.70354e-05*x+-3.6835e-08*x*x))" 
0, incl, down_uncorrelated, 2, 0, 2.4, 20, 1000, 0, 1, "(1.17317+-1.18542e-05*x+1.58328e-08*x*x+5.08465/x)*(1-(0.0159223))" 
0, incl, up, 2, 0, 2.4, 20, 1000, 0, 1, "(1.17317+-1.18542e-05*x+1.58328e-08*x*x+5.08465/x)*(1+(0.0475574+1.67398e-05*x+-3.51589e-08*x*x))" 
0, incl, up_correlated, 2, 0, 2.4, 20, 1000, 0, 1, "(1.17317+-1.18542e-05*x+1.58328e-08*x*x+5.08465/x)*(1+(0.0449941+1.70354e-05*x+-3.6835e-08*x*x))" 
0, incl, up_uncorrelated, 2, 0, 2.4, 20, 1000, 0, 1, "(1.17317+-1.18542e-05*x+1.58328e-08*x*x+5.08465/x)*(1+(0.0159223))" 
1, incl, central, 2, 0, 2.4, 20, 1000, 0, 1, "1.31108+-0.000716599*x+6.80891e-07*x*x+-0.799094/x" 
1, incl, down, 2, 0, 2.4, 20, 1000, 0, 1, "(1.31108+-0.000716599*x+6.80891e-07*x*x+-0.799094/x)*(1-(0.0979915+0.000186439*x+-1.95192e-07*x*x))" 
1, incl, down_correlated, 2, 0, 2.4, 20, 1000, 0, 1, "(1.31108+-0.000716599*x+6.80891e-07*x*x+-0.799094/x)*(1-(0.0902058+0.000196217*x+-2.05669e-07*x*x))" 
1, incl, down_uncorrelated, 2, 0, 2.4, 20, 1000, 0, 1, "(1.31108+-0.000716599*x+6.80891e-07*x*x+-0.799094/x)*(1-(0.0400382))" 
1, incl, up, 2, 0, 2.4, 20, 1000, 0, 1, "(1.31108+-0.000716599*x+6.80891e-07*x*x+-0.799094/x)*(1+(0.0979915+0.000186439*x+-1.95192e-07*x*x))" 
1, incl, up_correlated, 2, 0, 2.4, 20, 1000, 0, 1, "(1.31108+-0.000716599*x+6.80891e-07*x*x+-0.799094/x)*(1+(0.0902058+0.000196217*x+-2.05669e-07*x*x))" 
1, incl, up_uncorrelated, 2, 0, 2.4, 20, 1000, 0, 1, "(1.31108+-0.000716599*x+6.80891e-07*x*x+-0.799094/x)*(1+(0.0400382))" 
2, incl, central, 2, 0, 2.4, 20, 1000, 0, 1, "0.952323+2.08944/sqrt(x)" 
2, incl, down, 2, 0, 2.4, 20, 1000, 0, 1, "(0.952323+2.08944/sqrt(x))*(1-(0.192936+9.85801e-05*x+-1.75362e-08*x*x))" 
2, incl, down_correlated, 2, 0, 2.4, 20, 1000, 0, 1, "(0.952323+2.08944/sqrt(x))*(1-(0.185148+9.73083e-05*x+-3.07825e-08*x*x))" 
2, incl, down_uncorrelated, 2, 0, 2.4, 20, 1000, 0, 1, "(0.952323+2.08944/sqrt(x))*(1-(0.0807811))" 
2, incl, up, 2, 0, 2.4, 20, 1000, 0, 1, "(0.952323+2.08944/sqrt(x))*(1+(0.192936+9.85801e-05*x+-1.75362e-08*x*x))" 
2, incl, up_correlated, 2, 0, 2.4, 20, 1000, 0, 1, "(0.952323+2.08944/sqrt(x))*(1+(0.185148+9.73083e-05*x+-3.07825e-08*x*x))" 
2, incl, up_uncorrelated, 2, 0, 2.4, 20, 1000, 0, 1, "(0.952323+2.08944/sqrt(x))*(1+(0.0807811))" 
3, iterativefit, central, 1, 0.0, 2.5, 20.0, 10000, -15, 1.1, 1.0
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, -15, 0, 1.20709860325
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0, 0.0905, 0.964908719063
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.0905, 0.1995, -41.6324318388*(x-0.0905)*(x-0.0905)*(x-0.0905)-12.528291934*(x-0.0905)*(x-0.0905)+4.47916481017*(x-0.0905)+0.9649087190628052
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.1995, 0.2345, -47.9398821003*(x-0.1995)*(x-0.1995)*(x-0.1995)-1.25590476874*(x-0.1995)*(x-0.1995)+0.264092400531*(x-0.1995)+1.2503738403320312
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.2345, 0.273, 4414.80273143*(x-0.2345)*(x-0.2345)*(x-0.2345)-283.214749218*(x-0.2345)*(x-0.2345)+0.0*(x-0.2345)+1.2560231685638428
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.273, 0.32, 298.204859374*(x-0.273)*(x-0.273)*(x-0.273)+2.12561745461*(x-0.273)*(x-0.273)-2.1760116438*(x-0.273)+1.0881659984588623
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.32, 0.3715, -1265.59127361*(x-0.32)*(x-0.32)*(x-0.32)+106.008272779*(x-0.32)*(x-0.32)+0.0*(x-0.32)+1.0215494632720947
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.3715, 0.425, -73.2335774825*(x-0.3715)*(x-0.3715)*(x-0.3715)-2.05626456528*(x-0.3715)*(x-0.3715)+0.848858729933*(x-0.3715)+1.129841685295105
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.425, 0.4805, 1156.64070299*(x-0.425)*(x-0.425)*(x-0.425)-96.2903385241*(x-0.425)*(x-0.425)+0.0*(x-0.425)+1.1581557989120483
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.4805, 0.538, -317.117442255*(x-0.4805)*(x-0.4805)*(x-0.4805)+27.3513793945*(x-0.4805)*(x-0.4805)+0.0*(x-0.4805)+1.0592896938323975
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.538, 0.598, 218.094650293*(x-0.538)*(x-0.538)*(x-0.538)-25.9172676038*(x-0.538)*(x-0.538)+0.0*(x-0.538)+1.089433193206787
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.598, 0.6595, -34.4246150241*(x-0.598)*(x-0.598)*(x-0.598)+2.35731062385*(x-0.598)*(x-0.598)-0.754649889285*(x-0.598)+1.0432394742965698
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.6595, 0.721, 309.741336946*(x-0.6595)*(x-0.6595)*(x-0.6595)-21.6199132676*(x-0.6595)*(x-0.6595)-0.855308183077*(x-0.6595)+0.9977369904518127
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.721, 0.783, -124.404752415*(x-0.721)*(x-0.721)*(x-0.721)+14.290941681*(x-0.721)*(x-0.721)+0.0*(x-0.721)+0.9354120492935181
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.783, 0.845, -61.9430221867*(x-0.783)*(x-0.783)*(x-0.783)+3.03940135701*(x-0.783)*(x-0.783)+0.337441163587*(x-0.783)+0.9606972932815552
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.845, 0.907, 82.7194869755*(x-0.845)*(x-0.845)*(x-0.845)-13.7745999456*(x-0.845)*(x-0.845)+0.0*(x-0.845)+0.9785393476486206
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.907, 0.974, 32.6323729985*(x-0.907)*(x-0.907)*(x-0.907)-10.2528106132*(x-0.907)*(x-0.907)-0.75412926945*(x-0.907)+0.9453041553497314
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.974, 1.1, 0.858567237854
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, -15, 0, 1.09395515919
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0, 0.0805, 1.08586871624
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.0805, 0.1855, 10.8057578782*(x-0.0805)*(x-0.0805)*(x-0.0805)-9.31206154318*(x-0.0805)*(x-0.0805)+1.59813248225*(x-0.0805)+1.0858687162399292
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.1855, 0.231, 474.539570157*(x-0.1855)*(x-0.1855)*(x-0.1855)-32.3873256632*(x-0.1855)*(x-0.1855)+0.0*(x-0.1855)+1.1635161638259888
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.231, 0.274, -136.630305754*(x-0.231)*(x-0.231)*(x-0.231)+8.81265472115*(x-0.231)*(x-0.231)+0.0*(x-0.231)+1.1411662101745605
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.274, 0.321, 1056.16700129*(x-0.274)*(x-0.274)*(x-0.274)-74.4597735908*(x-0.274)*(x-0.274)+0.0*(x-0.274)+1.1465977430343628
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.321, 0.372, -63.2752567057*(x-0.321)*(x-0.321)*(x-0.321)+4.84055713799*(x-0.321)*(x-0.321)+0.0*(x-0.321)+1.0917705297470093
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.372, 0.4255, 1224.94193009*(x-0.372)*(x-0.372)*(x-0.372)-98.3015898899*(x-0.372)*(x-0.372)+0.0*(x-0.372)+1.0959672927856445
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.4255, 0.4815, -925.3436466*(x-0.4255)*(x-0.4255)*(x-0.4255)+77.7288663144*(x-0.4255)*(x-0.4255)+0.0*(x-0.4255)+1.0021793842315674
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.4815, 0.5395, 15.8201188185*(x-0.4815)*(x-0.4815)*(x-0.4815)-4.70387930546*(x-0.4815)*(x-0.4815)+0.0*(x-0.4815)+1.0834319591522217
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.5395, 0.599, 815.4929595*(x-0.5395)*(x-0.5395)*(x-0.5395)-69.539104952*(x-0.5395)*(x-0.5395)-0.385993360316*(x-0.5395)+1.0706948041915894
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.599, 0.66, -452.526931379*(x-0.599)*(x-0.599)*(x-0.599)+41.4062142212*(x-0.599)*(x-0.599)+0.0*(x-0.599)+0.973321795463562
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.66, 0.722, 185.410440446*(x-0.66)*(x-0.66)*(x-0.66)-17.2431709615*(x-0.66)*(x-0.66)+0.0*(x-0.66)+1.0246793031692505
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.722, 0.784, -306.416412586*(x-0.722)*(x-0.722)*(x-0.722)+28.4967263705*(x-0.722)*(x-0.722)+0.0*(x-0.722)+1.0025850534439087
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.784, 0.846, 6.67779245932*(x-0.784)*(x-0.784)*(x-0.784)-2.61378185665*(x-0.784)*(x-0.784)+0.0*(x-0.784)+1.039098858833313
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.846, 0.908, 393.343212479*(x-0.846)*(x-0.846)*(x-0.846)-41.577234256*(x-0.846)*(x-0.846)-0.247100647583*(x-0.846)+1.0306429862976074
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.908, 0.9745, 27.8139328332*(x-0.908)*(x-0.908)*(x-0.908)+1.51419740408*(x-0.908)*(x-0.908)-0.866643769017*(x-0.908)+0.9492445588111877
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.9745, 1.1, 0.906488418579
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, -15, 0, 1.17134022713
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0, 0.077, 1.11572241783
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.077, 0.18, 42.0281182676*(x-0.077)*(x-0.077)*(x-0.077)-12.9866885447*(x-0.077)*(x-0.077)+1.3376289201*(x-0.077)+1.115722417831421
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.18, 0.2325, 320.354724161*(x-0.18)*(x-0.18)*(x-0.18)-34.0430624362*(x-0.18)*(x-0.18)+0.0*(x-0.18)+1.1616476774215698
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.2325, 0.2845, 358.768412299*(x-0.2325)*(x-0.2325)*(x-0.2325)-19.0840474056*(x-0.2325)*(x-0.2325)-0.925588430389*(x-0.2325)+1.1141728162765503
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.2845, 0.337, -733.936055666*(x-0.2845)*(x-0.2845)*(x-0.2845)+57.7974643837*(x-0.2845)*(x-0.2845)+0.0*(x-0.2845)+1.0648846626281738
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.337, 0.393, 565.068432437*(x-0.337)*(x-0.337)*(x-0.337)-47.4657483247*(x-0.337)*(x-0.337)+0.0*(x-0.337)+1.1179860830307007
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.393, 0.4505, -29.3775896925*(x-0.393)*(x-0.393)*(x-0.393)+2.53381711098*(x-0.393)*(x-0.393)+0.0*(x-0.393)+1.0683685541152954
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.4505, 0.509, 49.3793190835*(x-0.4505)*(x-0.4505)*(x-0.4505)-7.6681388334*(x-0.4505)*(x-0.4505)+0.0*(x-0.4505)+1.0711610317230225
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.509, 0.569, 192.140389462*(x-0.509)*(x-0.509)*(x-0.509)-15.8452012275*(x-0.509)*(x-0.509)-0.390207119307*(x-0.509)+1.0548045635223389
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.569, 0.6295, 11.7593021689*(x-0.569)*(x-0.569)*(x-0.569)+0.722223992783*(x-0.569)*(x-0.569)-0.216515060417*(x-0.569)+1.0158517360687256
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.6295, 0.6895, -349.826282925*(x-0.6295)*(x-0.6295)*(x-0.6295)+31.4843654633*(x-0.6295)*(x-0.6295)+0.0*(x-0.6295)+1.008000135421753
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.6895, 0.7485, 404.511395911*(x-0.6895)*(x-0.6895)*(x-0.6895)-35.7992585381*(x-0.6895)*(x-0.6895)+0.0*(x-0.6895)+1.0457813739776611
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.7485, 0.807, -0.671663272529*(x-0.7485)*(x-0.7485)*(x-0.7485)+0.0589384521645*(x-0.7485)*(x-0.7485)+0.0*(x-0.7485)+1.0042423009872437
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.807, 0.8645, 476.224210627*(x-0.807)*(x-0.807)*(x-0.807)-41.0743381666*(x-0.807)*(x-0.807)+0.0*(x-0.807)+1.0043095350265503
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.8645, 0.9205, -40.3102476465*(x-0.8645)*(x-0.8645)*(x-0.8645)+3.3860608023*(x-0.8645)*(x-0.8645)+0.0*(x-0.8645)+0.9590421915054321
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.9205, 0.979, 81.5425410439*(x-0.9205)*(x-0.9205)*(x-0.9205)-15.6523599699*(x-0.9205)*(x-0.9205)+0.0*(x-0.9205)+0.9625817537307739
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.979, 1.1, 0.925340414047
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, -15, 0, 1.02911746502
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0, 0.0765, 1.14490735531
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.0765, 0.183, 12.2347582765*(x-0.0765)*(x-0.0765)*(x-0.0765)-3.90900526934*(x-0.0765)*(x-0.0765)+0.416309061185*(x-0.0765)+1.1449073553085327
