DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 50, 70, 0.2547, 0.3231, "1.11117+0.210981*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 50, 70, 0.3231, 0.3915, "1.07559+0.321121*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 50, 70, 0.3915, 0.4599, "1.14633+0.140424*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 50, 70, 0.4599, 0.5247, "1.11946+0.198855*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 50, 70, 0.5247, 0.5859, "1.14128+0.157258*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 50, 70, 0.5859, 0.6471, "0.994046+0.408558*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 50, 70, 0.6471, 0.7083, "1.30912+-0.0783449*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 50, 70, 0.7083, 0.7695, "1.1222+0.185549*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 50, 70, 0.7695, 0.82105, "1.15215+0.146637*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 50, 70, 0.82105, 0.863, "1.11356+0.19364*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 50, 70, 0.863, 0.905, "1.08985+0.221109*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 50, 70, 0.905, 0.947, "1.18344+0.1177*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 50, 70, 0.947, 0.989, "0.59857+0.735299*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 50, 70, 0.989, 1.1, "1.32578"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 50, 70, -15, 0, "0.893913"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 50, 70, 0, 0.11025, "1.0189"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 50, 70, 0.11025, 0.2547, "1.12298+-0.944*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 50, 70, 0.2547, 0.3231, "0.937567+-0.216042*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 50, 70, 0.3231, 0.3915, "0.871134+-0.0104304*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 50, 70, 0.3915, 0.4599, "0.947448+-0.205358*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 50, 70, 0.4599, 0.5247, "0.766824+0.187389*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 50, 70, 0.5247, 0.5859, "0.841826+0.0444456*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 50, 70, 0.5859, 0.6471, "0.957692+-0.153311*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 50, 70, 0.6471, 0.7083, "0.634434+0.346237*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 50, 70, 0.7083, 0.7695, "0.76156+0.166757*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 50, 70, 0.7695, 0.82105, "0.722058+0.218092*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 50, 70, 0.82105, 0.863, "0.691362+0.255477*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 50, 70, 0.863, 0.905, "0.647608+0.306178*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 50, 70, 0.905, 0.947, "0.660268+0.292188*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 50, 70, 0.947, 0.989, "0.232833+0.743545*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 50, 70, 0.989, 1.1, "0.9682"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 50, 70, -15, 0, "1.13466"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 50, 70, 0, 0.11025, "0.976008"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 50, 70, 0.11025, 0.2547, "0.843903+1.19824*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 50, 70, 0.2547, 0.3231, "1.07925+0.274226*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 50, 70, 0.3231, 0.3915, "1.16357+0.0132395*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 50, 70, 0.3915, 0.4599, "1.06671+0.260665*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 50, 70, 0.4599, 0.5247, "1.29598+-0.237856*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 50, 70, 0.5247, 0.5859, "1.20077+-0.0564156*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 50, 70, 0.5859, 0.6471, "1.0537+0.1946*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 50, 70, 0.6471, 0.7083, "1.46402+-0.439485*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 50, 70, 0.7083, 0.7695, "1.30266+-0.211667*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 50, 70, 0.7695, 0.82105, "1.3528+-0.276828*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 50, 70, 0.82105, 0.863, "1.39176+-0.324282*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 50, 70, 0.863, 0.905, "1.4473+-0.388637*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 50, 70, 0.905, 0.947, "1.43123+-0.37088*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 50, 70, 0.947, 0.989, "1.97378+-0.943795*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.5, 50, 70, 0.989, 1.1, "1.04037"
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, -15, 0, "1.09385"
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0, 0.11025, "1.33535"
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0.11025, 0.2547, "1.5215+-1.6884*x"
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0.2547, 0.3231, "0.899158+0.755017*x"
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0.3231, 0.3915, "1.35098+-0.643374*x"
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0.3915, 0.4599, "1.08712+0.0305816*x"
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0.4599, 0.5247, "1.2339+-0.288563*x"
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0.5247, 0.5859, "1.98061+-1.71168*x"
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0.5859, 0.6471, "0.367613+1.04134*x"
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0.6471, 0.7083, "1.71074+-1.03427*x"
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0.7083, 0.7695, "0.544556+0.612187*x"
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0.7695, 0.82105, "1.9544+-1.21996*x"
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0.82105, 0.863, "1.93441+-1.19562*x"
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0.863, 0.905, "-0.402324+1.51207*x"
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0.905, 0.947, "1.60064+-0.701156*x"
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0.947, 0.989, "1.86857+-0.984077*x"
3, iterativefit, central, 0, 0.0, 2.5, 70, 100, 0.989, 1.1, "0.895316"
3, iterativefit, up_jes, 0, 0.0, 2.5, 70, 100, -15, 0, "1.06468"
3, iterativefit, up_jes, 0, 0.0, 2.5, 70, 100, 0, 0.11025, "1.32374"
3, iterativefit, up_jes, 0, 0.0, 2.5, 70, 100, 0.11025, 0.2547, "1.49289+-1.53429*x"
3, iterativefit, up_jes, 0, 0.0, 2.5, 70, 100, 0.2547, 0.3231, "1.02069+0.319678*x"
3, iterativefit, up_jes, 0, 0.0, 2.5, 70, 100, 0.3231, 0.3915, "1.23808+-0.353146*x"
3, iterativefit, up_jes, 0, 0.0, 2.5, 70, 100, 0.3915, 0.4599, "1.10381+-0.0101876*x"
3, iterativefit, up_jes, 0, 0.0, 2.5, 70, 100, 0.4599, 0.5247, "1.23302+-0.291138*x"
3, iterativefit, up_jes, 0, 0.0, 2.5, 70, 100, 0.5247, 0.5859, "1.96601+-1.68811*x"
3, iterativefit, up_jes, 0, 0.0, 2.5, 70, 100, 0.5859, 0.6471, "0.402465+0.980508*x"
3, iterativefit, up_jes, 0, 0.0, 2.5, 70, 100, 0.6471, 0.7083, "1.62305+-0.905726*x"
3, iterativefit, up_jes, 0, 0.0, 2.5, 70, 100, 0.7083, 0.7695, "0.56238+0.591756*x"
3, iterativefit, up_jes, 0, 0.0, 2.5, 70, 100, 0.7695, 0.82105, "1.91744+-1.16921*x"
3, iterativefit, up_jes, 0, 0.0, 2.5, 70, 100, 0.82105, 0.863, "1.9693+-1.23237*x"
3, iterativefit, up_jes, 0, 0.0, 2.5, 70, 100, 0.863, 0.905, "-0.440845+1.56038*x"
3, iterativefit, up_jes, 0, 0.0, 2.5, 70, 100, 0.905, 0.947, "1.61822+-0.71483*x"
3, iterativefit, up_jes, 0, 0.0, 2.5, 70, 100, 0.947, 0.989, "1.99006+-1.10748*x"
3, iterativefit, up_jes, 0, 0.0, 2.5, 70, 100, 0.989, 1.1, "0.894765"
3, iterativefit, down_jes, 0, 0.0, 2.5, 70, 100, -15, 0, "1.04564"
3, iterativefit, down_jes, 0, 0.0, 2.5, 70, 100, 0, 0.11025, "1.32384"
3, iterativefit, down_jes, 0, 0.0, 2.5, 70, 100, 0.11025, 0.2547, "1.48575+-1.46857*x"
3, iterativefit, down_jes, 0, 0.0, 2.5, 70, 100, 0.2547, 0.3231, "0.935289+0.692644*x"
3, iterativefit, down_jes, 0, 0.0, 2.5, 70, 100, 0.3231, 0.3915, "1.69099+-1.64627*x"
3, iterativefit, down_jes, 0, 0.0, 2.5, 70, 100, 0.3915, 0.4599, "0.712886+0.852086*x"
3, iterativefit, down_jes, 0, 0.0, 2.5, 70, 100, 0.4599, 0.5247, "1.28916+-0.400955*x"
3, iterativefit, down_jes, 0, 0.0, 2.5, 70, 100, 0.5247, 0.5859, "1.86124+-1.49126*x"
3, iterativefit, down_jes, 0, 0.0, 2.5, 70, 100, 0.5859, 0.6471, "0.427042+0.956599*x"
3, iterativefit, down_jes, 0, 0.0, 2.5, 70, 100, 0.6471, 0.7083, "1.72731+-1.05279*x"
3, iterativefit, down_jes, 0, 0.0, 2.5, 70, 100, 0.7083, 0.7695, "0.615179+0.517361*x"
3, iterativefit, down_jes, 0, 0.0, 2.5, 70, 100, 0.7695, 0.82105, "1.89483+-1.1456*x"
3, iterativefit, down_jes, 0, 0.0, 2.5, 70, 100, 0.82105, 0.863, "1.87683+-1.12367*x"
3, iterativefit, down_jes, 0, 0.0, 2.5, 70, 100, 0.863, 0.905, "-0.405252+1.52068*x"
3, iterativefit, down_jes, 0, 0.0, 2.5, 70, 100, 0.905, 0.947, "1.71059+-0.817267*x"
3, iterativefit, down_jes, 0, 0.0, 2.5, 70, 100, 0.947, 0.989, "1.84741+-0.961742*x"
3, iterativefit, down_jes, 0, 0.0, 2.5, 70, 100, 0.989, 1.1, "0.896245"
3, iterativefit, up_lf, 0, 0.0, 2.5, 70, 100, -15, 0, "1.01443"
3, iterativefit, up_lf, 0, 0.0, 2.5, 70, 100, 0, 0.11025, "1.16246"
3, iterativefit, up_lf, 0, 0.0, 2.5, 70, 100, 0.11025, 0.2547, "1.21547+-0.480803*x"
3, iterativefit, up_lf, 0, 0.0, 2.5, 70, 100, 0.2547, 0.3231, "0.876194+0.851241*x"
3, iterativefit, up_lf, 0, 0.0, 2.5, 70, 100, 0.3231, 0.3915, "1.31888+-0.518891*x"
3, iterativefit, up_lf, 0, 0.0, 2.5, 70, 100, 0.3915, 0.4599, "1.08493+0.0786842*x"
3, iterativefit, up_lf, 0, 0.0, 2.5, 70, 100, 0.4599, 0.5247, "1.24685+-0.273387*x"
3, iterativefit, up_lf, 0, 0.0, 2.5, 70, 100, 0.5247, 0.5859, "2.01274+-1.73306*x"
3, iterativefit, up_lf, 0, 0.0, 2.5, 70, 100, 0.5859, 0.6471, "0.357054+1.09283*x"
3, iterativefit, up_lf, 0, 0.0, 2.5, 70, 100, 0.6471, 0.7083, "1.74862+-1.05764*x"
3, iterativefit, up_lf, 0, 0.0, 2.5, 70, 100, 0.7083, 0.7695, "0.550526+0.633868*x"
3, iterativefit, up_lf, 0, 0.0, 2.5, 70, 100, 0.7695, 0.82105, "1.98799+-1.23418*x"
3, iterativefit, up_lf, 0, 0.0, 2.5, 70, 100, 0.82105, 0.863, "1.98805+-1.23425*x"
3, iterativefit, up_lf, 0, 0.0, 2.5, 70, 100, 0.863, 0.905, "-0.421236+1.5575*x"
3, iterativefit, up_lf, 0, 0.0, 2.5, 70, 100, 0.905, 0.947, "1.63327+-0.712674*x"
3, iterativefit, up_lf, 0, 0.0, 2.5, 70, 100, 0.947, 0.989, "1.91096+-1.0059*x"
3, iterativefit, up_lf, 0, 0.0, 2.5, 70, 100, 0.989, 1.1, "0.916123"
3, iterativefit, down_lf, 0, 0.0, 2.5, 70, 100, -15, 0, "1.1629"
3, iterativefit, down_lf, 0, 0.0, 2.5, 70, 100, 0, 0.11025, "1.48561"
3, iterativefit, down_lf, 0, 0.0, 2.5, 70, 100, 0.11025, 0.2547, "1.78742+-2.73756*x"
3, iterativefit, down_lf, 0, 0.0, 2.5, 70, 100, 0.2547, 0.3231, "0.919146+0.671455*x"
3, iterativefit, down_lf, 0, 0.0, 2.5, 70, 100, 0.3231, 0.3915, "1.37892+-0.751544*x"
3, iterativefit, down_lf, 0, 0.0, 2.5, 70, 100, 0.3915, 0.4599, "1.08907+-0.0112056*x"
3, iterativefit, down_lf, 0, 0.0, 2.5, 70, 100, 0.4599, 0.5247, "1.2227+-0.301758*x"
3, iterativefit, down_lf, 0, 0.0, 2.5, 70, 100, 0.5247, 0.5859, "1.95278+-1.69318*x"
3, iterativefit, down_lf, 0, 0.0, 2.5, 70, 100, 0.5859, 0.6471, "0.376802+0.99666*x"
3, iterativefit, down_lf, 0, 0.0, 2.5, 70, 100, 0.6471, 0.7083, "1.6779+-1.01401*x"
3, iterativefit, down_lf, 0, 0.0, 2.5, 70, 100, 0.7083, 0.7695, "0.539394+0.593377*x"
3, iterativefit, down_lf, 0, 0.0, 2.5, 70, 100, 0.7695, 0.82105, "1.9253+-1.20767*x"
3, iterativefit, down_lf, 0, 0.0, 2.5, 70, 100, 0.82105, 0.863, "1.8879+-1.16211*x"
3, iterativefit, down_lf, 0, 0.0, 2.5, 70, 100, 0.863, 0.905, "-0.385911+1.47266*x"
3, iterativefit, down_lf, 0, 0.0, 2.5, 70, 100, 0.905, 0.947, "1.57236+-0.69118*x"
3, iterativefit, down_lf, 0, 0.0, 2.5, 70, 100, 0.947, 0.989, "1.83182+-0.965157*x"
3, iterativefit, down_lf, 0, 0.0, 2.5, 70, 100, 0.989, 1.1, "0.877277"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 70, 100, -15, 0, "1.19129"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 70, 100, 0, 0.11025, "1.36223"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 70, 100, 0.11025, 0.2547, "1.5529+-1.72941*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 70, 100, 0.2547, 0.3231, "0.935369+0.695131*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 70, 100, 0.3231, 0.3915, "1.39416+-0.724825*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 70, 100, 0.3915, 0.4599, "1.125+-0.03732*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 70, 100, 0.4599, 0.5247, "1.2708+-0.354339*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 70, 100, 0.5247, 0.5859, "2.01608+-1.77475*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 70, 100, 0.5859, 0.6471, "0.397734+0.987414*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 70, 100, 0.6471, 0.7083, "1.73668+-1.08174*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 70, 100, 0.7083, 0.7695, "0.562884+0.575466*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 70, 100, 0.7695, 0.82105, "1.99853+-1.29022*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 70, 100, 0.82105, 0.863, "1.91927+-1.19369*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 70, 100, 0.863, 0.905, "-0.426142+1.52406*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 70, 100, 0.905, 0.947, "1.5313+-0.63886*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 70, 100, 0.947, 0.989, "1.72849+-0.847086*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.5, 70, 100, 0.989, 1.1, "0.89072"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 70, 100, -15, 0, "0.997116"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 70, 100, 0, 0.11025, "1.30867"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 70, 100, 0.11025, 0.2547, "1.49033+-1.64769*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 70, 100, 0.2547, 0.3231, "0.86321+0.814478*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 70, 100, 0.3231, 0.3915, "1.30811+-0.562508*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 70, 100, 0.3915, 0.4599, "1.04953+0.0979983*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 70, 100, 0.4599, 0.5247, "1.19727+-0.223257*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 70, 100, 0.5247, 0.5859, "1.94539+-1.64907*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 70, 100, 0.5859, 0.6471, "0.337709+1.09489*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 70, 100, 0.6471, 0.7083, "1.68499+-0.987136*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 70, 100, 0.7083, 0.7695, "0.526362+0.648648*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 70, 100, 0.7695, 0.82105, "1.91059+-1.15021*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 70, 100, 0.82105, 0.863, "1.94945+-1.19755*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 70, 100, 0.863, 0.905, "-0.378678+1.50017*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 70, 100, 0.905, 0.947, "1.6695+-0.76301*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 70, 100, 0.947, 0.989, "2.00766+-1.12009*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.5, 70, 100, 0.989, 1.1, "0.899883"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 70, 100, -15, 0, "1.18656"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 70, 100, 0, 0.11025, "1.33708"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 70, 100, 0.11025, 0.2547, "1.53109+-1.75973*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 70, 100, 0.2547, 0.3231, "0.913936+0.663345*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 70, 100, 0.3231, 0.3915, "1.34989+-0.68594*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 70, 100, 0.3915, 0.4599, "1.0779+0.00879298*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 70, 100, 0.4599, 0.5247, "1.21646+-0.292475*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 70, 100, 0.5247, 0.5859, "1.93563+-1.66312*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 70, 100, 0.5859, 0.6471, "0.327558+1.0815*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 70, 100, 0.6471, 0.7083, "1.64933+-0.961105*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 70, 100, 0.7083, 0.7695, "0.480635+0.688894*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 70, 100, 0.7695, 0.82105, "1.87582+-1.12421*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 70, 100, 0.82105, 0.863, "1.86214+-1.10755*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 70, 100, 0.863, 0.905, "-0.458493+1.58148*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 70, 100, 0.905, 0.947, "1.58602+-0.677647*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 70, 100, 0.947, 0.989, "1.94606+-1.05784*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.5, 70, 100, 0.989, 1.1, "0.899856"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, -15, 0, "1.00053"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0, 0.11025, "1.3336"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.11025, 0.2547, "1.51183+-1.6166*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.2547, 0.3231, "0.884279+0.847277*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.3231, 0.3915, "1.35207+-0.600529*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.3915, 0.4599, "1.0964+0.0525111*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.4599, 0.5247, "1.25145+-0.284623*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.5247, 0.5859, "2.02586+-1.76054*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.5859, 0.6471, "0.407925+1.00092*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.6471, 0.7083, "1.77254+-1.10789*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.7083, 0.7695, "0.608888+0.53498*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.7695, 0.82105, "2.03347+-1.31633*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.82105, 0.863, "2.00714+-1.28426*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.863, 0.905, "-0.345789+1.44219*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.905, 0.947, "1.61535+-0.724814*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.947, 0.989, "1.79057+-0.909833*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.989, 1.1, "0.890741"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 70, 100, -15, 0, "1.14242"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 70, 100, 0, 0.11025, "1.07193"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 70, 100, 0.11025, 0.2547, "1.21167+-1.26752*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 70, 100, 0.2547, 0.3231, "0.870315+0.0727062*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 70, 100, 0.3231, 0.3915, "1.00458+-0.342861*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 70, 100, 0.3915, 0.4599, "0.944185+-0.188582*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 70, 100, 0.4599, 0.5247, "0.930234+-0.158247*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 70, 100, 0.5247, 0.5859, "0.888747+-0.0791799*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 70, 100, 0.5859, 0.6471, "0.890242+-0.0817321*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 70, 100, 0.6471, 0.7083, "0.889024+-0.0798497*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 70, 100, 0.7083, 0.7695, "0.88587+-0.0753962*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 70, 100, 0.7695, 0.82105, "0.937176+-0.142071*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 70, 100, 0.82105, 0.863, "1.41736+-0.726908*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 70, 100, 0.863, 0.905, "0.350932+0.50881*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 70, 100, 0.905, 0.947, "1.01377+-0.223606*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 70, 100, 0.947, 0.989, "1.67162+-0.918275*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.5, 70, 100, 0.989, 1.1, "0.763446"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 70, 100, -15, 0, "0.770041"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 70, 100, 0, 0.11025, "0.897684"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 70, 100, 0.11025, 0.2547, "0.698352+1.808*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 70, 100, 0.2547, 0.3231, "1.18526+-0.103709*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 70, 100, 0.3231, 0.3915, "0.99374+0.489061*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 70, 100, 0.3915, 0.4599, "1.0799+0.268995*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 70, 100, 0.4599, 0.5247, "1.0998+0.225726*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 70, 100, 0.5247, 0.5859, "1.15897+0.112943*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 70, 100, 0.5859, 0.6471, "1.15684+0.116584*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 70, 100, 0.6471, 0.7083, "1.15858+0.113899*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 70, 100, 0.7083, 0.7695, "1.16308+0.107546*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 70, 100, 0.7695, 0.82105, "1.08989+0.202652*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 70, 100, 0.82105, 0.863, "0.404957+1.03687*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 70, 100, 0.863, 0.905, "1.92612+-0.725773*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 70, 100, 0.905, 0.947, "0.980641+0.318954*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 70, 100, 0.947, 0.989, "0.0422728+1.30984*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.5, 70, 100, 0.989, 1.1, "1.3377"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 70, 100, -15, 0, "0.897948"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 70, 100, 0, 0.11025, "1.02079"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 70, 100, 0.11025, 0.2547, "1.12323+-0.929138*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 70, 100, 0.2547, 0.3231, "0.993406+-0.419443*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 70, 100, 0.3231, 0.3915, "0.862143+-0.0131801*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.5, 70, 100, 0.3915, 0.4599, "0.877555+-0.0525458*x"
