DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
1, mujets, up, 0, -2.5, 2.5, 70, 100, 0, 1, "(1.17765+(-(0.00915533*(log(x+19)*(log(x+18)*(3-(0.394342*log(x+18))))))))+0.032715547829866409" 
1, mujets, up, 0, -2.5, 2.5, 100, 140, 0, 1, "(1.17765+(-(0.00915533*(log(x+19)*(log(x+18)*(3-(0.394342*log(x+18))))))))+0.052220769226551056" 
1, mujets, up, 0, -2.5, 2.5, 140, 200, 0, 1, "(1.17765+(-(0.00915533*(log(x+19)*(log(x+18)*(3-(0.394342*log(x+18))))))))+0.050580177456140518" 
1, mujets, up, 0, -2.5, 2.5, 200, 300, 0, 1, "(1.17765+(-(0.00915533*(log(x+19)*(log(x+18)*(3-(0.394342*log(x+18))))))))+0.12926597893238068" 
1, mujets, up, 0, -2.5, 2.5, 300, 600, 0, 1, "(1.17765+(-(0.00915533*(log(x+19)*(log(x+18)*(3-(0.394342*log(x+18))))))))+0.074477605521678925" 
1, mujets, up, 0, -2.5, 2.5, 600, 1000, 0, 1, "(1.17765+(-(0.00915533*(log(x+19)*(log(x+18)*(3-(0.394342*log(x+18))))))))+0.091224536299705505" 
2, comb, central, 1, -2.5, 2.5, 20, 1000, 0, 1, "0.690996+(0.009402*(log(x+19)*(log(x+18)*(3-(0.374571*log(x+18))))))" 
2, comb, central, 0, -2.5, 2.5, 20, 1000, 0, 1, "0.690996+(0.009402*(log(x+19)*(log(x+18)*(3-(0.374571*log(x+18))))))" 
2, comb, down, 1, -2.5, 2.5, 20, 30, 0, 1, "0.690996+((0.009402*(log(x+19)*(log(x+18)*(3-(0.374571*log(x+18))))))-0.14345437288284302)" 
2, comb, down, 1, -2.5, 2.5, 30, 50, 0, 1, "0.690996+((0.009402*(log(x+19)*(log(x+18)*(3-(0.374571*log(x+18))))))-0.045732785016298294)" 
2, comb, down, 1, -2.5, 2.5, 50, 70, 0, 1, "0.690996+((0.009402*(log(x+19)*(log(x+18)*(3-(0.374571*log(x+18))))))-0.049869515001773834)" 
2, comb, down, 1, -2.5, 2.5, 70, 100, 0, 1, "0.690996+((0.009402*(log(x+19)*(log(x+18)*(3-(0.374571*log(x+18))))))-0.046361401677131653)" 
2, comb, down, 1, -2.5, 2.5, 100, 140, 0, 1, "0.690996+((0.009402*(log(x+19)*(log(x+18)*(3-(0.374571*log(x+18))))))-0.043906901031732559)" 
2, comb, down, 1, -2.5, 2.5, 140, 200, 0, 1, "0.690996+((0.009402*(log(x+19)*(log(x+18)*(3-(0.374571*log(x+18))))))-0.054042637348175049)" 
2, comb, down, 1, -2.5, 2.5, 200, 300, 0, 1, "0.690996+((0.009402*(log(x+19)*(log(x+18)*(3-(0.374571*log(x+18))))))-0.11819484829902649)" 
2, comb, down, 1, -2.5, 2.5, 300, 600, 0, 1, "0.690996+((0.009402*(log(x+19)*(log(x+18)*(3-(0.374571*log(x+18))))))-0.21282503008842468)" 
2, comb, down, 1, -2.5, 2.5, 600, 1000, 0, 1, "0.690996+((0.009402*(log(x+19)*(log(x+18)*(3-(0.374571*log(x+18))))))-0.27353900671005249)" 
2, comb, down, 0, -2.5, 2.5, 20, 30, 0, 1, "0.690996+((0.009402*(log(x+19)*(log(x+18)*(3-(0.374571*log(x+18))))))-0.040986962616443634)" 
2, comb, down, 0, -2.5, 2.5, 30, 50, 0, 1, "0.690996+((0.009402*(log(x+19)*(log(x+18)*(3-(0.374571*log(x+18))))))-0.013066509738564491)" 
2, comb, down, 0, -2.5, 2.5, 50, 70, 0, 1, "0.690996+((0.009402*(log(x+19)*(log(x+18)*(3-(0.374571*log(x+18))))))-0.014248432591557503)" 
2, comb, down, 0, -2.5, 2.5, 70, 100, 0, 1, "0.690996+((0.009402*(log(x+19)*(log(x+18)*(3-(0.374571*log(x+18))))))-0.013246115297079086)" 
2, comb, down, 0, -2.5, 2.5, 100, 140, 0, 1, "0.690996+((0.009402*(log(x+19)*(log(x+18)*(3-(0.374571*log(x+18))))))-0.012544828467071056)" 
2, comb, down, 0, -2.5, 2.5, 140, 200, 0, 1, "0.690996+((0.009402*(log(x+19)*(log(x+18)*(3-(0.374571*log(x+18))))))-0.015440753661096096)" 
2, comb, down, 0, -2.5, 2.5, 200, 300, 0, 1, "0.690996+((0.009402*(log(x+19)*(log(x+18)*(3-(0.374571*log(x+18))))))-0.033769957721233368)" 
2, comb, down, 0, -2.5, 2.5, 300, 600, 0, 1, "0.690996+((0.009402*(log(x+19)*(log(x+18)*(3-(0.374571*log(x+18))))))-0.060807149857282639)" 
2, comb, down, 0, -2.5, 2.5, 600, 1000, 0, 1, "0.690996+((0.009402*(log(x+19)*(log(x+18)*(3-(0.374571*log(x+18))))))-0.078154005110263824)" 
2, comb, up, 1, -2.5, 2.5, 20, 30, 0, 1, "(0.690996+(0.009402*(log(x+19)*(log(x+18)*(3-(0.374571*log(x+18)))))))+0.14345437288284302" 
2, comb, up, 1, -2.5, 2.5, 30, 50, 0, 1, "(0.690996+(0.009402*(log(x+19)*(log(x+18)*(3-(0.374571*log(x+18)))))))+0.045732785016298294" 
2, comb, up, 1, -2.5, 2.5, 50, 70, 0, 1, "(0.690996+(0.009402*(log(x+19)*(log(x+18)*(3-(0.374571*log(x+18)))))))+0.049869515001773834" 
2, comb, up, 1, -2.5, 2.5, 70, 100, 0, 1, "(0.690996+(0.009402*(log(x+19)*(log(x+18)*(3-(0.374571*log(x+18)))))))+0.046361401677131653" 
2, comb, up, 1, -2.5, 2.5, 100, 140, 0, 1, "(0.690996+(0.009402*(log(x+19)*(log(x+18)*(3-(0.374571*log(x+18)))))))+0.043906901031732559" 
2, comb, up, 1, -2.5, 2.5, 140, 200, 0, 1, "(0.690996+(0.009402*(log(x+19)*(log(x+18)*(3-(0.374571*log(x+18)))))))+0.054042637348175049" 
2, comb, up, 1, -2.5, 2.5, 200, 300, 0, 1, "(0.690996+(0.009402*(log(x+19)*(log(x+18)*(3-(0.374571*log(x+18)))))))+0.11819484829902649" 
2, comb, up, 1, -2.5, 2.5, 300, 600, 0, 1, "(0.690996+(0.009402*(log(x+19)*(log(x+18)*(3-(0.374571*log(x+18)))))))+0.21282503008842468" 
2, comb, up, 1, -2.5, 2.5, 600, 1000, 0, 1, "(0.690996+(0.009402*(log(x+19)*(log(x+18)*(3-(0.374571*log(x+18)))))))+0.27353900671005249" 
2, comb, up, 0, -2.5, 2.5, 20, 30, 0, 1, "(0.690996+(0.009402*(log(x+19)*(log(x+18)*(3-(0.374571*log(x+18)))))))+0.040986962616443634" 
2, comb, up, 0, -2.5, 2.5, 30, 50, 0, 1, "(0.690996+(0.009402*(log(x+19)*(log(x+18)*(3-(0.374571*log(x+18)))))))+0.013066509738564491" 
2, comb, up, 0, -2.5, 2.5, 50, 70, 0, 1, "(0.690996+(0.009402*(log(x+19)*(log(x+18)*(3-(0.374571*log(x+18)))))))+0.014248432591557503" 
2, comb, up, 0, -2.5, 2.5, 70, 100, 0, 1, "(0.690996+(0.009402*(log(x+19)*(log(x+18)*(3-(0.374571*log(x+18)))))))+0.013246115297079086" 
2, comb, up, 0, -2.5, 2.5, 100, 140, 0, 1, "(0.690996+(0.009402*(log(x+19)*(log(x+18)*(3-(0.374571*log(x+18)))))))+0.012544828467071056" 
2, comb, up, 0, -2.5, 2.5, 140, 200, 0, 1, "(0.690996+(0.009402*(log(x+19)*(log(x+18)*(3-(0.374571*log(x+18)))))))+0.015440753661096096" 
2, comb, up, 0, -2.5, 2.5, 200, 300, 0, 1, "(0.690996+(0.009402*(log(x+19)*(log(x+18)*(3-(0.374571*log(x+18)))))))+0.033769957721233368" 
2, comb, up, 0, -2.5, 2.5, 300, 600, 0, 1, "(0.690996+(0.009402*(log(x+19)*(log(x+18)*(3-(0.374571*log(x+18)))))))+0.060807149857282639" 
2, comb, up, 0, -2.5, 2.5, 600, 1000, 0, 1, "(0.690996+(0.009402*(log(x+19)*(log(x+18)*(3-(0.374571*log(x+18)))))))+0.078154005110263824" 
2, mujets, central, 1, -2.5, 2.5, 20, 1000, 0, 1, "0.931081+(5.22936e-06*(log(x+19)*(log(x+18)*(3-(19.7828*log(x+18))))))" 
2, mujets, central, 0, -2.5, 2.5, 20, 1000, 0, 1, "0.931081+(5.22936e-06*(log(x+19)*(log(x+18)*(3-(19.7828*log(x+18))))))" 
2, mujets, down, 1, -2.5, 2.5, 20, 30, 0, 1, "0.931081+((5.22936e-06*(log(x+19)*(log(x+18)*(3-(19.7828*log(x+18))))))-0.15246720612049103)" 
2, mujets, down, 1, -2.5, 2.5, 30, 50, 0, 1, "0.931081+((5.22936e-06*(log(x+19)*(log(x+18)*(3-(19.7828*log(x+18))))))-0.055732674896717072)" 
2, mujets, down, 1, -2.5, 2.5, 50, 70, 0, 1, "0.931081+((5.22936e-06*(log(x+19)*(log(x+18)*(3-(19.7828*log(x+18))))))-0.065310567617416382)" 
2, mujets, down, 1, -2.5, 2.5, 70, 100, 0, 1, "0.931081+((5.22936e-06*(log(x+19)*(log(x+18)*(3-(19.7828*log(x+18))))))-0.10346032679080963)" 
2, mujets, down, 1, -2.5, 2.5, 100, 140, 0, 1, "0.931081+((5.22936e-06*(log(x+19)*(log(x+18)*(3-(19.7828*log(x+18))))))-0.15544827282428741)" 
2, mujets, down, 1, -2.5, 2.5, 140, 200, 0, 1, "0.931081+((5.22936e-06*(log(x+19)*(log(x+18)*(3-(19.7828*log(x+18))))))-0.21364985406398773)" 
2, mujets, down, 1, -2.5, 2.5, 200, 300, 0, 1, "0.931081+((5.22936e-06*(log(x+19)*(log(x+18)*(3-(19.7828*log(x+18))))))-0.31602400541305542)" 
2, mujets, down, 1, -2.5, 2.5, 300, 600, 0, 1, "0.931081+((5.22936e-06*(log(x+19)*(log(x+18)*(3-(19.7828*log(x+18))))))-0.21511279046535492)" 
2, mujets, down, 1, -2.5, 2.5, 600, 1000, 0, 1, "0.931081+((5.22936e-06*(log(x+19)*(log(x+18)*(3-(19.7828*log(x+18))))))-0.27866962552070618)" 
2, mujets, down, 0, -2.5, 2.5, 20, 30, 0, 1, "0.931081+((5.22936e-06*(log(x+19)*(log(x+18)*(3-(19.7828*log(x+18))))))-0.043562058359384537)" 
2, mujets, down, 0, -2.5, 2.5, 30, 50, 0, 1, "0.931081+((5.22936e-06*(log(x+19)*(log(x+18)*(3-(19.7828*log(x+18))))))-0.015923621132969856)" 
2, mujets, down, 0, -2.5, 2.5, 50, 70, 0, 1, "0.931081+((5.22936e-06*(log(x+19)*(log(x+18)*(3-(19.7828*log(x+18))))))-0.018660161644220352)" 
2, mujets, down, 0, -2.5, 2.5, 70, 100, 0, 1, "0.931081+((5.22936e-06*(log(x+19)*(log(x+18)*(3-(19.7828*log(x+18))))))-0.029560092836618423)" 
2, mujets, down, 0, -2.5, 2.5, 100, 140, 0, 1, "0.931081+((5.22936e-06*(log(x+19)*(log(x+18)*(3-(19.7828*log(x+18))))))-0.044413793832063675)" 
2, mujets, down, 0, -2.5, 2.5, 140, 200, 0, 1, "0.931081+((5.22936e-06*(log(x+19)*(log(x+18)*(3-(19.7828*log(x+18))))))-0.061042815446853638)" 
2, mujets, down, 0, -2.5, 2.5, 200, 300, 0, 1, "0.931081+((5.22936e-06*(log(x+19)*(log(x+18)*(3-(19.7828*log(x+18))))))-0.090292572975158691)" 
2, mujets, down, 0, -2.5, 2.5, 300, 600, 0, 1, "0.931081+((5.22936e-06*(log(x+19)*(log(x+18)*(3-(19.7828*log(x+18))))))-0.061460796743631363)" 
2, mujets, down, 0, -2.5, 2.5, 600, 1000, 0, 1, "0.931081+((5.22936e-06*(log(x+19)*(log(x+18)*(3-(19.7828*log(x+18))))))-0.079619891941547394)" 
2, mujets, up, 1, -2.5, 2.5, 20, 30, 0, 1, "(0.931081+(5.22936e-06*(log(x+19)*(log(x+18)*(3-(19.7828*log(x+18)))))))+0.15246720612049103" 
2, mujets, up, 1, -2.5, 2.5, 30, 50, 0, 1, "(0.931081+(5.22936e-06*(log(x+19)*(log(x+18)*(3-(19.7828*log(x+18)))))))+0.055732674896717072" 
2, mujets, up, 1, -2.5, 2.5, 50, 70, 0, 1, "(0.931081+(5.22936e-06*(log(x+19)*(log(x+18)*(3-(19.7828*log(x+18)))))))+0.065310567617416382" 
2, mujets, up, 1, -2.5, 2.5, 70, 100, 0, 1, "(0.931081+(5.22936e-06*(log(x+19)*(log(x+18)*(3-(19.7828*log(x+18)))))))+0.10346032679080963" 
2, mujets, up, 1, -2.5, 2.5, 100, 140, 0, 1, "(0.931081+(5.22936e-06*(log(x+19)*(log(x+18)*(3-(19.7828*log(x+18)))))))+0.15544827282428741" 
2, mujets, up, 1, -2.5, 2.5, 140, 200, 0, 1, "(0.931081+(5.22936e-06*(log(x+19)*(log(x+18)*(3-(19.7828*log(x+18)))))))+0.21364985406398773" 
2, mujets, up, 1, -2.5, 2.5, 200, 300, 0, 1, "(0.931081+(5.22936e-06*(log(x+19)*(log(x+18)*(3-(19.7828*log(x+18)))))))+0.31602400541305542" 
2, mujets, up, 1, -2.5, 2.5, 300, 600, 0, 1, "(0.931081+(5.22936e-06*(log(x+19)*(log(x+18)*(3-(19.7828*log(x+18)))))))+0.21511279046535492" 
2, mujets, up, 1, -2.5, 2.5, 600, 1000, 0, 1, "(0.931081+(5.22936e-06*(log(x+19)*(log(x+18)*(3-(19.7828*log(x+18)))))))+0.27866962552070618" 
2, mujets, up, 0, -2.5, 2.5, 20, 30, 0, 1, "(0.931081+(5.22936e-06*(log(x+19)*(log(x+18)*(3-(19.7828*log(x+18)))))))+0.043562058359384537" 
2, mujets, up, 0, -2.5, 2.5, 30, 50, 0, 1, "(0.931081+(5.22936e-06*(log(x+19)*(log(x+18)*(3-(19.7828*log(x+18)))))))+0.015923621132969856" 
2, mujets, up, 0, -2.5, 2.5, 50, 70, 0, 1, "(0.931081+(5.22936e-06*(log(x+19)*(log(x+18)*(3-(19.7828*log(x+18)))))))+0.018660161644220352" 
2, mujets, up, 0, -2.5, 2.5, 70, 100, 0, 1, "(0.931081+(5.22936e-06*(log(x+19)*(log(x+18)*(3-(19.7828*log(x+18)))))))+0.029560092836618423" 
2, mujets, up, 0, -2.5, 2.5, 100, 140, 0, 1, "(0.931081+(5.22936e-06*(log(x+19)*(log(x+18)*(3-(19.7828*log(x+18)))))))+0.044413793832063675" 
2, mujets, up, 0, -2.5, 2.5, 140, 200, 0, 1, "(0.931081+(5.22936e-06*(log(x+19)*(log(x+18)*(3-(19.7828*log(x+18)))))))+0.061042815446853638" 
2, mujets, up, 0, -2.5, 2.5, 200, 300, 0, 1, "(0.931081+(5.22936e-06*(log(x+19)*(log(x+18)*(3-(19.7828*log(x+18)))))))+0.090292572975158691" 
2, mujets, up, 0, -2.5, 2.5, 300, 600, 0, 1, "(0.931081+(5.22936e-06*(log(x+19)*(log(x+18)*(3-(19.7828*log(x+18)))))))+0.061460796743631363" 
2, mujets, up, 0, -2.5, 2.5, 600, 1000, 0, 1, "(0.931081+(5.22936e-06*(log(x+19)*(log(x+18)*(3-(19.7828*log(x+18)))))))+0.079619891941547394" 
0, incl, central, 2, 0, 2.4, 20, 1000, 0, 1, "1.02103+0.00020673*x+-1.37579e-07*x*x+5.45282/x" 
0, incl, down, 2, 0, 2.4, 20, 1000, 0, 1, "(1.02103+0.00020673*x+-1.37579e-07*x*x+5.45282/x)*(1-(0.0521603+2.83526e-05*x+-4.35156e-08*x*x))" 
0, incl, down_correlated, 2, 0, 2.4, 20, 1000, 0, 1, "(1.02103+0.00020673*x+-1.37579e-07*x*x+5.45282/x)*(1-(0.039047+3.3822e-05*x+-5.45325e-08*x*x))" 
0, incl, down_uncorrelated, 2, 0, 2.4, 20, 1000, 0, 1, "(1.02103+0.00020673*x+-1.37579e-07*x*x+5.45282/x)*(1-(0.0352221))" 
0, incl, up, 2, 0, 2.4, 20, 1000, 0, 1, "(1.02103+0.00020673*x+-1.37579e-07*x*x+5.45282/x)*(1+(0.0521603+2.83526e-05*x+-4.35156e-08*x*x))" 
0, incl, up_correlated, 2, 0, 2.4, 20, 1000, 0, 1, "(1.02103+0.00020673*x+-1.37579e-07*x*x+5.45282/x)*(1+(0.039047+3.3822e-05*x+-5.45325e-08*x*x))" 
0, incl, up_uncorrelated, 2, 0, 2.4, 20, 1000, 0, 1, "(1.02103+0.00020673*x+-1.37579e-07*x*x+5.45282/x)*(1+(0.0352221))" 
1, incl, central, 2, 0, 2.4, 20, 1000, 0, 1, "1.09411+-0.000277731*x+2.47948e-07*x*x+-0.65943/x" 
1, incl, down, 2, 0, 2.4, 20, 1000, 0, 1, "(1.09411+-0.000277731*x+2.47948e-07*x*x+-0.65943/x)*(1-(0.079916+0.000250233*x+-2.41117e-07*x*x))" 
1, incl, down_correlated, 2, 0, 2.4, 20, 1000, 0, 1, "(1.09411+-0.000277731*x+2.47948e-07*x*x+-0.65943/x)*(1-(0.0587632+0.000292662*x+-2.82585e-07*x*x))" 
1, incl, down_uncorrelated, 2, 0, 2.4, 20, 1000, 0, 1, "(1.09411+-0.000277731*x+2.47948e-07*x*x+-0.65943/x)*(1-(0.0572327))" 
1, incl, up, 2, 0, 2.4, 20, 1000, 0, 1, "(1.09411+-0.000277731*x+2.47948e-07*x*x+-0.65943/x)*(1+(0.079916+0.000250233*x+-2.41117e-07*x*x))" 
1, incl, up_correlated, 2, 0, 2.4, 20, 1000, 0, 1, "(1.09411+-0.000277731*x+2.47948e-07*x*x+-0.65943/x)*(1+(0.0587632+0.000292662*x+-2.82585e-07*x*x))" 
1, incl, up_uncorrelated, 2, 0, 2.4, 20, 1000, 0, 1, "(1.09411+-0.000277731*x+2.47948e-07*x*x+-0.65943/x)*(1+(0.0572327))" 
2, incl, central, 2, 0, 2.4, 20, 1000, 0, 1, "0.817821+1.44089/sqrt(x)" 
2, incl, down, 2, 0, 2.4, 20, 1000, 0, 1, "(0.817821+1.44089/sqrt(x))*(1-(0.161526+0.000272842*x+-2.42585e-07*x*x))" 
2, incl, down_correlated, 2, 0, 2.4, 20, 1000, 0, 1, "(0.817821+1.44089/sqrt(x))*(1-(0.126369+0.000311823*x+-2.7988e-07*x*x))" 
2, incl, down_uncorrelated, 2, 0, 2.4, 20, 1000, 0, 1, "(0.817821+1.44089/sqrt(x))*(1-(0.108788))" 
2, incl, up, 2, 0, 2.4, 20, 1000, 0, 1, "(0.817821+1.44089/sqrt(x))*(1+(0.161526+0.000272842*x+-2.42585e-07*x*x))" 
2, incl, up_correlated, 2, 0, 2.4, 20, 1000, 0, 1, "(0.817821+1.44089/sqrt(x))*(1+(0.126369+0.000311823*x+-2.7988e-07*x*x))" 
2, incl, up_uncorrelated, 2, 0, 2.4, 20, 1000, 0, 1, "(0.817821+1.44089/sqrt(x))*(1+(0.108788))" 
3, iterativefit, central, 1, 0.0, 2.5, 20.0, 10000, -15, 1.1, 1.0
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, -15, 0, 1.32191729546
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0, 0.0975, 1.09656989574
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.0975, 0.219, 4.27601509894*(x-0.0975)*(x-0.0975)*(x-0.0975)+3.26359516493*(x-0.0975)*(x-0.0975)+0.0*(x-0.0975)+1.0965698957443237
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.219, 0.2625, -5506.97406279*(x-0.219)*(x-0.219)*(x-0.219)+348.037822692*(x-0.219)*(x-0.219)+0.982424436761*(x-0.219)+1.1524174213409424
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.2625, 0.3055, 5465.36423639*(x-0.2625)*(x-0.2625)*(x-0.2625)-385.379480569*(x-0.2625)*(x-0.2625)+0.0*(x-0.2625)+1.4004325866699219
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.3055, 0.3525, 340.281862473*(x-0.3055)*(x-0.3055)*(x-0.3055)+6.07672347905*(x-0.3055)*(x-0.3055)-2.82625990964*(x-0.3055)+1.1224006414413452
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.3525, 0.4, -2473.24081356*(x-0.3525)*(x-0.3525)*(x-0.3525)+176.218407966*(x-0.3525)*(x-0.3525)+0.0*(x-0.3525)+1.0383189916610718
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.4, 0.4505, 283.043389139*(x-0.4)*(x-0.4)*(x-0.4)-30.5629019385*(x-0.4)*(x-0.4)+0.0*(x-0.4)+1.1708499193191528
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.4505, 0.5045, 20.0939450844*(x-0.4505)*(x-0.4505)*(x-0.4505)-3.50402409972*(x-0.4505)*(x-0.4505)-0.921358886337*(x-0.4505)+1.1293593645095825
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.5045, 0.56, 116.488601889*(x-0.5045)*(x-0.5045)*(x-0.5045)-7.96840366452*(x-0.5045)*(x-0.5045)-1.12401165751*(x-0.5045)+1.0725523233413696
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.56, 0.617, 64.6477629465*(x-0.56)*(x-0.56)*(x-0.56)-0.626088588959*(x-0.56)*(x-0.56)-0.932062416365*(x-0.56)+1.0055391788482666
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.617, 0.6755, 35.2336873367*(x-0.617)*(x-0.617)*(x-0.617)+0.0989684666803*(x-0.617)*(x-0.617)-0.373314770066*(x-0.617)+0.9623497724533081
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.6755, 0.7345, -251.246786992*(x-0.6755)*(x-0.6755)*(x-0.6755)+22.2353406488*(x-0.6755)*(x-0.6755)+0.0*(x-0.6755)+0.9479033946990967
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.7345, 0.794, 260.22863629*(x-0.7345)*(x-0.7345)*(x-0.7345)-26.1571327349*(x-0.7345)*(x-0.7345)+0.0*(x-0.7345)+0.9737038016319275
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.794, 0.8535, -67.1169689207*(x-0.794)*(x-0.794)*(x-0.794)+5.81497698872*(x-0.794)*(x-0.794)-0.348875506568*(x-0.794)+0.9359168410301208
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.8535, 0.9125, 135.600148888*(x-0.8535)*(x-0.8535)*(x-0.8535)-15.2347586015*(x-0.8535)*(x-0.8535)-0.369725792575*(x-0.8535)+0.9216073751449585
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.9125, 0.976, 0.878602708022*(x-0.9125)*(x-0.9125)*(x-0.9125)+0.594429884876*(x-0.9125)*(x-0.9125)-0.751354952717*(x-0.9125)+0.8746107816696167
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.976, 1.1, 0.829521596432
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, -15, 0, 1.09652078152
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0, 0.09, 1.18099629879
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.09, 0.2045, -18.3600847653*(x-0.09)*(x-0.09)*(x-0.09)+10.3467850582*(x-0.09)*(x-0.09)-1.64729787444*(x-0.09)+1.180996298789978
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.2045, 0.25, -594.935461741*(x-0.2045)*(x-0.2045)*(x-0.2045)+40.6043452638*(x-0.2045)*(x-0.2045)+0.0*(x-0.2045)+1.1004688739776611
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.25, 0.2935, 2082.00709687*(x-0.25)*(x-0.25)*(x-0.25)-135.850963071*(x-0.25)*(x-0.25)+0.0*(x-0.25)+1.1284892559051514
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.2935, 0.34, -1581.18501424*(x-0.2935)*(x-0.2935)*(x-0.2935)+110.287654743*(x-0.2935)*(x-0.2935)+0.0*(x-0.2935)+1.0428012609481812
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.34, 0.391, 433.792844076*(x-0.34)*(x-0.34)*(x-0.34)-40.637357279*(x-0.34)*(x-0.34)+0.0*(x-0.34)+1.122291088104248
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.391, 0.445, 27.9149375796*(x-0.391)*(x-0.391)*(x-0.391)+0.826047397215*(x-0.391)*(x-0.391)-0.760124880141*(x-0.391)+1.0741363763809204
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.445, 0.5005, 69.7741777825*(x-0.445)*(x-0.445)*(x-0.445)-1.9644490635*(x-0.445)*(x-0.445)-0.426711887296*(x-0.445)+1.0398939847946167
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.5005, 0.5575, -881.363296276*(x-0.5005)*(x-0.5005)*(x-0.5005)+75.3565618316*(x-0.5005)*(x-0.5005)+0.0*(x-0.5005)+1.022088646888733
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.5575, 0.615, 365.664844496*(x-0.5575)*(x-0.5575)*(x-0.5575)-41.155143281*(x-0.5575)*(x-0.5575)+0.0*(x-0.5575)+1.103699803352356
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.615, 0.674, 290.387089684*(x-0.615)*(x-0.615)*(x-0.615)-16.3271955644*(x-0.615)*(x-0.615)-1.10590330097*(x-0.615)+1.0371469259262085
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.674, 0.734, -461.847693832*(x-0.674)*(x-0.674)*(x-0.674)+41.5662924449*(x-0.674)*(x-0.674)+0.0*(x-0.674)+0.9747030735015869
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.734, 0.7935, 462.863044747*(x-0.734)*(x-0.734)*(x-0.734)-41.3105267437*(x-0.734)*(x-0.734)+0.0*(x-0.734)+1.0245826244354248
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.7935, 0.853, -153.288257289*(x-0.7935)*(x-0.7935)*(x-0.7935)+13.680976963*(x-0.7935)*(x-0.7935)+0.0*(x-0.7935)+0.9758327603340149
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.853, 0.9125, 188.624497811*(x-0.853)*(x-0.853)*(x-0.853)-22.8877036836*(x-0.853)*(x-0.853)+0.0*(x-0.853)+0.9919774532318115
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.9125, 0.976, 0.113495244317*(x-0.9125)*(x-0.9125)*(x-0.9125)-0.463493788859*(x-0.9125)*(x-0.9125)-0.720303103224*(x-0.9125)+0.9506820440292358
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.976, 1.1, 0.903102934361
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, -15, 0, 0.896402895451
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0, 0.078, 1.17453098297
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.078, 0.1825, 54.7494210801*(x-0.078)*(x-0.078)*(x-0.078)-17.1639435086*(x-0.078)*(x-0.078)+1.79363209665*(x-0.078)+1.1745309829711914
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.1825, 0.236, 1862.13155067*(x-0.1825)*(x-0.1825)*(x-0.1825)-152.207818882*(x-0.1825)*(x-0.1825)+0.0*(x-0.1825)+1.2370091676712036
