DeepJet;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
1, mujets, up, 0, -2.5, 2.5, 100, 140, 0, 1, "(1.14597+(-(0.007686*(log(x+19)*(log(x+18)*(3-(0.392335*log(x+18))))))))+0.051602330058813095" 
1, mujets, up, 0, -2.5, 2.5, 140, 200, 0, 1, "(1.14597+(-(0.007686*(log(x+19)*(log(x+18)*(3-(0.392335*log(x+18))))))))+0.048901274800300598" 
1, mujets, up, 0, -2.5, 2.5, 200, 300, 0, 1, "(1.14597+(-(0.007686*(log(x+19)*(log(x+18)*(3-(0.392335*log(x+18))))))))+0.10372965037822723" 
1, mujets, up, 0, -2.5, 2.5, 300, 600, 0, 1, "(1.14597+(-(0.007686*(log(x+19)*(log(x+18)*(3-(0.392335*log(x+18))))))))+0.06779702752828598" 
1, mujets, up, 0, -2.5, 2.5, 600, 1000, 0, 1, "(1.14597+(-(0.007686*(log(x+19)*(log(x+18)*(3-(0.392335*log(x+18))))))))+0.080256052315235138" 
2, comb, central, 1, -2.5, 2.5, 20, 1000, 0, 1, "0.88695+(0.000743492*(log(x+19)*(log(x+18)*(3-(-(0.0812416*log(x+18)))))))" 
2, comb, central, 0, -2.5, 2.5, 20, 1000, 0, 1, "0.88695+(0.000743492*(log(x+19)*(log(x+18)*(3-(-(0.0812416*log(x+18)))))))" 
2, comb, down, 1, -2.5, 2.5, 20, 30, 0, 1, "0.88695+((0.000743492*(log(x+19)*(log(x+18)*(3-(-(0.0812416*log(x+18)))))))-0.17628683149814606)" 
2, comb, down, 1, -2.5, 2.5, 30, 50, 0, 1, "0.88695+((0.000743492*(log(x+19)*(log(x+18)*(3-(-(0.0812416*log(x+18)))))))-0.051981218159198761)" 
2, comb, down, 1, -2.5, 2.5, 50, 70, 0, 1, "0.88695+((0.000743492*(log(x+19)*(log(x+18)*(3-(-(0.0812416*log(x+18)))))))-0.050429824739694595)" 
2, comb, down, 1, -2.5, 2.5, 70, 100, 0, 1, "0.88695+((0.000743492*(log(x+19)*(log(x+18)*(3-(-(0.0812416*log(x+18)))))))-0.04733777791261673)" 
2, comb, down, 1, -2.5, 2.5, 100, 140, 0, 1, "0.88695+((0.000743492*(log(x+19)*(log(x+18)*(3-(-(0.0812416*log(x+18)))))))-0.038654692471027374)" 
2, comb, down, 1, -2.5, 2.5, 140, 200, 0, 1, "0.88695+((0.000743492*(log(x+19)*(log(x+18)*(3-(-(0.0812416*log(x+18)))))))-0.043877318501472473)" 
2, comb, down, 1, -2.5, 2.5, 200, 300, 0, 1, "0.88695+((0.000743492*(log(x+19)*(log(x+18)*(3-(-(0.0812416*log(x+18)))))))-0.091964580118656158)" 
2, comb, down, 1, -2.5, 2.5, 300, 600, 0, 1, "0.88695+((0.000743492*(log(x+19)*(log(x+18)*(3-(-(0.0812416*log(x+18)))))))-0.16938672959804535)" 
2, comb, down, 1, -2.5, 2.5, 600, 1000, 0, 1, "0.88695+((0.000743492*(log(x+19)*(log(x+18)*(3-(-(0.0812416*log(x+18)))))))-0.29576486349105835)" 
2, comb, down, 0, -2.5, 2.5, 20, 30, 0, 1, "0.88695+((0.000743492*(log(x+19)*(log(x+18)*(3-(-(0.0812416*log(x+18)))))))-0.05036766454577446)" 
2, comb, down, 0, -2.5, 2.5, 30, 50, 0, 1, "0.88695+((0.000743492*(log(x+19)*(log(x+18)*(3-(-(0.0812416*log(x+18)))))))-0.014851776883006096)" 
2, comb, down, 0, -2.5, 2.5, 50, 70, 0, 1, "0.88695+((0.000743492*(log(x+19)*(log(x+18)*(3-(-(0.0812416*log(x+18)))))))-0.014408521354198456)" 
2, comb, down, 0, -2.5, 2.5, 70, 100, 0, 1, "0.88695+((0.000743492*(log(x+19)*(log(x+18)*(3-(-(0.0812416*log(x+18)))))))-0.013525079004466534)" 
2, comb, down, 0, -2.5, 2.5, 100, 140, 0, 1, "0.88695+((0.000743492*(log(x+19)*(log(x+18)*(3-(-(0.0812416*log(x+18)))))))-0.011044197715818882)" 
2, comb, down, 0, -2.5, 2.5, 140, 200, 0, 1, "0.88695+((0.000743492*(log(x+19)*(log(x+18)*(3-(-(0.0812416*log(x+18)))))))-0.012536376714706421)" 
2, comb, down, 0, -2.5, 2.5, 200, 300, 0, 1, "0.88695+((0.000743492*(log(x+19)*(log(x+18)*(3-(-(0.0812416*log(x+18)))))))-0.026275593787431717)" 
2, comb, down, 0, -2.5, 2.5, 300, 600, 0, 1, "0.88695+((0.000743492*(log(x+19)*(log(x+18)*(3-(-(0.0812416*log(x+18)))))))-0.048396207392215729)" 
2, comb, down, 0, -2.5, 2.5, 600, 1000, 0, 1, "0.88695+((0.000743492*(log(x+19)*(log(x+18)*(3-(-(0.0812416*log(x+18)))))))-0.084504246711730957)" 
2, comb, up, 1, -2.5, 2.5, 20, 30, 0, 1, "(0.88695+(0.000743492*(log(x+19)*(log(x+18)*(3-(-(0.0812416*log(x+18))))))))+0.17628683149814606" 
2, comb, up, 1, -2.5, 2.5, 30, 50, 0, 1, "(0.88695+(0.000743492*(log(x+19)*(log(x+18)*(3-(-(0.0812416*log(x+18))))))))+0.051981218159198761" 
2, comb, up, 1, -2.5, 2.5, 50, 70, 0, 1, "(0.88695+(0.000743492*(log(x+19)*(log(x+18)*(3-(-(0.0812416*log(x+18))))))))+0.050429824739694595" 
2, comb, up, 1, -2.5, 2.5, 70, 100, 0, 1, "(0.88695+(0.000743492*(log(x+19)*(log(x+18)*(3-(-(0.0812416*log(x+18))))))))+0.04733777791261673" 
2, comb, up, 1, -2.5, 2.5, 100, 140, 0, 1, "(0.88695+(0.000743492*(log(x+19)*(log(x+18)*(3-(-(0.0812416*log(x+18))))))))+0.038654692471027374" 
2, comb, up, 1, -2.5, 2.5, 140, 200, 0, 1, "(0.88695+(0.000743492*(log(x+19)*(log(x+18)*(3-(-(0.0812416*log(x+18))))))))+0.043877318501472473" 
2, comb, up, 1, -2.5, 2.5, 200, 300, 0, 1, "(0.88695+(0.000743492*(log(x+19)*(log(x+18)*(3-(-(0.0812416*log(x+18))))))))+0.091964580118656158" 
2, comb, up, 1, -2.5, 2.5, 300, 600, 0, 1, "(0.88695+(0.000743492*(log(x+19)*(log(x+18)*(3-(-(0.0812416*log(x+18))))))))+0.16938672959804535" 
2, comb, up, 1, -2.5, 2.5, 600, 1000, 0, 1, "(0.88695+(0.000743492*(log(x+19)*(log(x+18)*(3-(-(0.0812416*log(x+18))))))))+0.29576486349105835" 
2, comb, up, 0, -2.5, 2.5, 20, 30, 0, 1, "(0.88695+(0.000743492*(log(x+19)*(log(x+18)*(3-(-(0.0812416*log(x+18))))))))+0.05036766454577446" 
2, comb, up, 0, -2.5, 2.5, 30, 50, 0, 1, "(0.88695+(0.000743492*(log(x+19)*(log(x+18)*(3-(-(0.0812416*log(x+18))))))))+0.014851776883006096" 
2, comb, up, 0, -2.5, 2.5, 50, 70, 0, 1, "(0.88695+(0.000743492*(log(x+19)*(log(x+18)*(3-(-(0.0812416*log(x+18))))))))+0.014408521354198456" 
2, comb, up, 0, -2.5, 2.5, 70, 100, 0, 1, "(0.88695+(0.000743492*(log(x+19)*(log(x+18)*(3-(-(0.0812416*log(x+18))))))))+0.013525079004466534" 
2, comb, up, 0, -2.5, 2.5, 100, 140, 0, 1, "(0.88695+(0.000743492*(log(x+19)*(log(x+18)*(3-(-(0.0812416*log(x+18))))))))+0.011044197715818882" 
2, comb, up, 0, -2.5, 2.5, 140, 200, 0, 1, "(0.88695+(0.000743492*(log(x+19)*(log(x+18)*(3-(-(0.0812416*log(x+18))))))))+0.012536376714706421" 
2, comb, up, 0, -2.5, 2.5, 200, 300, 0, 1, "(0.88695+(0.000743492*(log(x+19)*(log(x+18)*(3-(-(0.0812416*log(x+18))))))))+0.026275593787431717" 
2, comb, up, 0, -2.5, 2.5, 300, 600, 0, 1, "(0.88695+(0.000743492*(log(x+19)*(log(x+18)*(3-(-(0.0812416*log(x+18))))))))+0.048396207392215729" 
2, comb, up, 0, -2.5, 2.5, 600, 1000, 0, 1, "(0.88695+(0.000743492*(log(x+19)*(log(x+18)*(3-(-(0.0812416*log(x+18))))))))+0.084504246711730957" 
2, mujets, central, 1, -2.5, 2.5, 20, 1000, 0, 1, "1.28462+(-(0.0149197*(log(x+19)*(log(x+18)*(3-(0.392618*log(x+18)))))))" 
2, mujets, central, 0, -2.5, 2.5, 20, 1000, 0, 1, "1.28462+(-(0.0149197*(log(x+19)*(log(x+18)*(3-(0.392618*log(x+18)))))))" 
2, mujets, down, 1, -2.5, 2.5, 20, 30, 0, 1, "1.28462+((-(0.0149197*(log(x+19)*(log(x+18)*(3-(0.392618*log(x+18)))))))-0.1939300149679184)" 
2, mujets, down, 1, -2.5, 2.5, 30, 50, 0, 1, "1.28462+((-(0.0149197*(log(x+19)*(log(x+18)*(3-(0.392618*log(x+18)))))))-0.070126660168170929)" 
2, mujets, down, 1, -2.5, 2.5, 50, 70, 0, 1, "1.28462+((-(0.0149197*(log(x+19)*(log(x+18)*(3-(0.392618*log(x+18)))))))-0.069403722882270813)" 
2, mujets, down, 1, -2.5, 2.5, 70, 100, 0, 1, "1.28462+((-(0.0149197*(log(x+19)*(log(x+18)*(3-(0.392618*log(x+18)))))))-0.12119472771883011)" 
2, mujets, down, 1, -2.5, 2.5, 100, 140, 0, 1, "1.28462+((-(0.0149197*(log(x+19)*(log(x+18)*(3-(0.392618*log(x+18)))))))-0.17813429236412048)" 
2, mujets, down, 1, -2.5, 2.5, 140, 200, 0, 1, "1.28462+((-(0.0149197*(log(x+19)*(log(x+18)*(3-(0.392618*log(x+18)))))))-0.16804297268390656)" 
2, mujets, down, 1, -2.5, 2.5, 200, 300, 0, 1, "1.28462+((-(0.0149197*(log(x+19)*(log(x+18)*(3-(0.392618*log(x+18)))))))-0.40154823660850525)" 
2, mujets, down, 1, -2.5, 2.5, 300, 600, 0, 1, "1.28462+((-(0.0149197*(log(x+19)*(log(x+18)*(3-(0.392618*log(x+18)))))))-0.17030708491802216)" 
2, mujets, down, 1, -2.5, 2.5, 600, 1000, 0, 1, "1.28462+((-(0.0149197*(log(x+19)*(log(x+18)*(3-(0.392618*log(x+18)))))))-0.30661749839782715)" 
2, mujets, down, 0, -2.5, 2.5, 20, 30, 0, 1, "1.28462+((-(0.0149197*(log(x+19)*(log(x+18)*(3-(0.392618*log(x+18)))))))-0.055408574640750885)" 
2, mujets, down, 0, -2.5, 2.5, 30, 50, 0, 1, "1.28462+((-(0.0149197*(log(x+19)*(log(x+18)*(3-(0.392618*log(x+18)))))))-0.020036188885569572)" 
2, mujets, down, 0, -2.5, 2.5, 50, 70, 0, 1, "1.28462+((-(0.0149197*(log(x+19)*(log(x+18)*(3-(0.392618*log(x+18)))))))-0.019829634577035904)" 
2, mujets, down, 0, -2.5, 2.5, 70, 100, 0, 1, "1.28462+((-(0.0149197*(log(x+19)*(log(x+18)*(3-(0.392618*log(x+18)))))))-0.034627065062522888)" 
2, mujets, down, 0, -2.5, 2.5, 100, 140, 0, 1, "1.28462+((-(0.0149197*(log(x+19)*(log(x+18)*(3-(0.392618*log(x+18)))))))-0.050895512104034424)" 
2, mujets, down, 0, -2.5, 2.5, 140, 200, 0, 1, "1.28462+((-(0.0149197*(log(x+19)*(log(x+18)*(3-(0.392618*log(x+18)))))))-0.048012278974056244)" 
2, mujets, down, 0, -2.5, 2.5, 200, 300, 0, 1, "1.28462+((-(0.0149197*(log(x+19)*(log(x+18)*(3-(0.392618*log(x+18)))))))-0.11472807079553604)" 
2, mujets, down, 0, -2.5, 2.5, 300, 600, 0, 1, "1.28462+((-(0.0149197*(log(x+19)*(log(x+18)*(3-(0.392618*log(x+18)))))))-0.048659168183803558)" 
2, mujets, down, 0, -2.5, 2.5, 600, 1000, 0, 1, "1.28462+((-(0.0149197*(log(x+19)*(log(x+18)*(3-(0.392618*log(x+18)))))))-0.087604999542236328)" 
2, mujets, up, 1, -2.5, 2.5, 20, 30, 0, 1, "(1.28462+(-(0.0149197*(log(x+19)*(log(x+18)*(3-(0.392618*log(x+18))))))))+0.1939300149679184" 
2, mujets, up, 1, -2.5, 2.5, 30, 50, 0, 1, "(1.28462+(-(0.0149197*(log(x+19)*(log(x+18)*(3-(0.392618*log(x+18))))))))+0.070126660168170929" 
2, mujets, up, 1, -2.5, 2.5, 50, 70, 0, 1, "(1.28462+(-(0.0149197*(log(x+19)*(log(x+18)*(3-(0.392618*log(x+18))))))))+0.069403722882270813" 
2, mujets, up, 1, -2.5, 2.5, 70, 100, 0, 1, "(1.28462+(-(0.0149197*(log(x+19)*(log(x+18)*(3-(0.392618*log(x+18))))))))+0.12119472771883011" 
2, mujets, up, 1, -2.5, 2.5, 100, 140, 0, 1, "(1.28462+(-(0.0149197*(log(x+19)*(log(x+18)*(3-(0.392618*log(x+18))))))))+0.17813429236412048" 
2, mujets, up, 1, -2.5, 2.5, 140, 200, 0, 1, "(1.28462+(-(0.0149197*(log(x+19)*(log(x+18)*(3-(0.392618*log(x+18))))))))+0.16804297268390656" 
2, mujets, up, 1, -2.5, 2.5, 200, 300, 0, 1, "(1.28462+(-(0.0149197*(log(x+19)*(log(x+18)*(3-(0.392618*log(x+18))))))))+0.40154823660850525" 
2, mujets, up, 1, -2.5, 2.5, 300, 600, 0, 1, "(1.28462+(-(0.0149197*(log(x+19)*(log(x+18)*(3-(0.392618*log(x+18))))))))+0.17030708491802216" 
2, mujets, up, 1, -2.5, 2.5, 600, 1000, 0, 1, "(1.28462+(-(0.0149197*(log(x+19)*(log(x+18)*(3-(0.392618*log(x+18))))))))+0.30661749839782715" 
2, mujets, up, 0, -2.5, 2.5, 20, 30, 0, 1, "(1.28462+(-(0.0149197*(log(x+19)*(log(x+18)*(3-(0.392618*log(x+18))))))))+0.055408574640750885" 
2, mujets, up, 0, -2.5, 2.5, 30, 50, 0, 1, "(1.28462+(-(0.0149197*(log(x+19)*(log(x+18)*(3-(0.392618*log(x+18))))))))+0.020036188885569572" 
2, mujets, up, 0, -2.5, 2.5, 50, 70, 0, 1, "(1.28462+(-(0.0149197*(log(x+19)*(log(x+18)*(3-(0.392618*log(x+18))))))))+0.019829634577035904" 
2, mujets, up, 0, -2.5, 2.5, 70, 100, 0, 1, "(1.28462+(-(0.0149197*(log(x+19)*(log(x+18)*(3-(0.392618*log(x+18))))))))+0.034627065062522888" 
2, mujets, up, 0, -2.5, 2.5, 100, 140, 0, 1, "(1.28462+(-(0.0149197*(log(x+19)*(log(x+18)*(3-(0.392618*log(x+18))))))))+0.050895512104034424" 
2, mujets, up, 0, -2.5, 2.5, 140, 200, 0, 1, "(1.28462+(-(0.0149197*(log(x+19)*(log(x+18)*(3-(0.392618*log(x+18))))))))+0.048012278974056244" 
2, mujets, up, 0, -2.5, 2.5, 200, 300, 0, 1, "(1.28462+(-(0.0149197*(log(x+19)*(log(x+18)*(3-(0.392618*log(x+18))))))))+0.11472807079553604" 
2, mujets, up, 0, -2.5, 2.5, 300, 600, 0, 1, "(1.28462+(-(0.0149197*(log(x+19)*(log(x+18)*(3-(0.392618*log(x+18))))))))+0.048659168183803558" 
2, mujets, up, 0, -2.5, 2.5, 600, 1000, 0, 1, "(1.28462+(-(0.0149197*(log(x+19)*(log(x+18)*(3-(0.392618*log(x+18))))))))+0.087604999542236328" 
0, incl, central, 2, 0, 2.4, 20, 1000, 0, 1, "1.34198+-0.000555031*x+3.20633e-07*x*x+0.888495/x" 
0, incl, down, 2, 0, 2.4, 20, 1000, 0, 1, "(1.34198+-0.000555031*x+3.20633e-07*x*x+0.888495/x)*(1-(0.0663918+6.22127e-05*x+-9.14037e-08*x*x))" 
0, incl, down_correlated, 2, 0, 2.4, 20, 1000, 0, 1, "(1.34198+-0.000555031*x+3.20633e-07*x*x+0.888495/x)*(1-(0.0435875+9.01961e-05*x+-1.30403e-07*x*x))" 
0, incl, down_uncorrelated, 2, 0, 2.4, 20, 1000, 0, 1, "(1.34198+-0.000555031*x+3.20633e-07*x*x+0.888495/x)*(1-(0.0490189))" 
0, incl, up, 2, 0, 2.4, 20, 1000, 0, 1, "(1.34198+-0.000555031*x+3.20633e-07*x*x+0.888495/x)*(1+(0.0663918+6.22127e-05*x+-9.14037e-08*x*x))" 
0, incl, up_correlated, 2, 0, 2.4, 20, 1000, 0, 1, "(1.34198+-0.000555031*x+3.20633e-07*x*x+0.888495/x)*(1+(0.0435875+9.01961e-05*x+-1.30403e-07*x*x))" 
0, incl, up_uncorrelated, 2, 0, 2.4, 20, 1000, 0, 1, "(1.34198+-0.000555031*x+3.20633e-07*x*x+0.888495/x)*(1+(0.0490189))" 
1, incl, central, 2, 0, 2.4, 20, 1000, 0, 1, "1.35875+-0.000916722*x+6.33425e-07*x*x+-2.07301/x" 
1, incl, down, 2, 0, 2.4, 20, 1000, 0, 1, "(1.35875+-0.000916722*x+6.33425e-07*x*x+-2.07301/x)*(1-(0.117907+0.000250773*x+-3.04922e-07*x*x))" 
1, incl, down_correlated, 2, 0, 2.4, 20, 1000, 0, 1, "(1.35875+-0.000916722*x+6.33425e-07*x*x+-2.07301/x)*(1-(0.0918339+0.000299479*x+-3.61757e-07*x*x))" 
1, incl, down_uncorrelated, 2, 0, 2.4, 20, 1000, 0, 1, "(1.35875+-0.000916722*x+6.33425e-07*x*x+-2.07301/x)*(1-(0.0738386))" 
1, incl, up, 2, 0, 2.4, 20, 1000, 0, 1, "(1.35875+-0.000916722*x+6.33425e-07*x*x+-2.07301/x)*(1+(0.117907+0.000250773*x+-3.04922e-07*x*x))" 
1, incl, up_correlated, 2, 0, 2.4, 20, 1000, 0, 1, "(1.35875+-0.000916722*x+6.33425e-07*x*x+-2.07301/x)*(1+(0.0918339+0.000299479*x+-3.61757e-07*x*x))" 
1, incl, up_uncorrelated, 2, 0, 2.4, 20, 1000, 0, 1, "(1.35875+-0.000916722*x+6.33425e-07*x*x+-2.07301/x)*(1+(0.0738386))" 
2, incl, central, 2, 0, 2.4, 20, 1000, 0, 1, "0.850069+1.99726/sqrt(x)" 
2, incl, down, 2, 0, 2.4, 20, 1000, 0, 1, "(0.850069+1.99726/sqrt(x))*(1-(0.191031+0.000297068*x+-3.60129e-07*x*x))" 
2, incl, down_correlated, 2, 0, 2.4, 20, 1000, 0, 1, "(0.850069+1.99726/sqrt(x))*(1-(0.170404+0.000308588*x+-3.73869e-07*x*x))" 
2, incl, down_uncorrelated, 2, 0, 2.4, 20, 1000, 0, 1, "(0.850069+1.99726/sqrt(x))*(1-(0.0917417))" 
2, incl, up, 2, 0, 2.4, 20, 1000, 0, 1, "(0.850069+1.99726/sqrt(x))*(1+(0.191031+0.000297068*x+-3.60129e-07*x*x))" 
2, incl, up_correlated, 2, 0, 2.4, 20, 1000, 0, 1, "(0.850069+1.99726/sqrt(x))*(1+(0.170404+0.000308588*x+-3.73869e-07*x*x))" 
2, incl, up_uncorrelated, 2, 0, 2.4, 20, 1000, 0, 1, "(0.850069+1.99726/sqrt(x))*(1+(0.0917417))" 
3, iterativefit, central, 1, 0.0, 2.5, 20.0, 10000, -15, 1.1, 1.0
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, -15, 0, 0.0
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0, 0.0785, 1.29614579678
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.0785, 0.174, 24.2856928892*(x-0.0785)*(x-0.0785)*(x-0.0785)-11.258624288*(x-0.0785)*(x-0.0785)+0.0*(x-0.0785)+1.2961457967758179
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.174, 0.2135, 2474.49063205*(x-0.174)*(x-0.174)*(x-0.174)-145.743903182*(x-0.174)*(x-0.174)-1.48592246729*(x-0.174)+1.2146167755126953
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.2135, 0.2615, 144.36398965*(x-0.2135)*(x-0.2135)*(x-0.2135)+4.3684885028*(x-0.2135)*(x-0.2135)-1.41721879273*(x-0.2135)+1.0810284614562988
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.2615, 0.318, -57.7665012509*(x-0.2615)*(x-0.2615)*(x-0.2615)+10.483283966*(x-0.2615)*(x-0.2615)+0.0*(x-0.2615)+1.0390324592590332
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.318, 0.3795, -598.153517982*(x-0.318)*(x-0.318)*(x-0.318)+50.0463632753*(x-0.318)*(x-0.318)+0.631395747302*(x-0.318)+1.062078833580017
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.3795, 0.4415, 1395.0359969*(x-0.3795)*(x-0.3795)*(x-0.3795)-129.738347711*(x-0.3795)*(x-0.3795)+0.0*(x-0.3795)+1.15106201171875
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.4415, 0.505, -172.052952806*(x-0.4415)*(x-0.4415)*(x-0.4415)+16.3880437548*(x-0.4415)*(x-0.4415)+0.0*(x-0.4415)+0.9848239421844482
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.505, 0.5705, 501.683653095*(x-0.505)*(x-0.505)*(x-0.505)-49.2904189166*(x-0.505)*(x-0.505)+0.0*(x-0.505)+1.0068508386611938
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.5705, 0.637, -173.847642764*(x-0.5705)*(x-0.5705)*(x-0.5705)+17.3413023657*(x-0.5705)*(x-0.5705)+0.0*(x-0.5705)+0.9363614320755005
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.637, 0.703, 181.959718907*(x-0.637)*(x-0.637)*(x-0.637)-20.6788890272*(x-0.637)*(x-0.637)+0.0*(x-0.637)+0.9619239568710327
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.703, 0.769, 35.8386096454*(x-0.703)*(x-0.703)*(x-0.703)-0.883145499559*(x-0.703)*(x-0.703)-0.351763744905*(x-0.703)+0.9241594076156616
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.769, 0.835, -319.368825265*(x-0.769)*(x-0.769)*(x-0.769)+31.6175137013*(x-0.769)*(x-0.769)+0.0*(x-0.769)+0.9073994755744934
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.835, 0.901, 110.668412186*(x-0.835)*(x-0.835)*(x-0.835)-18.2152134007*(x-0.835)*(x-0.835)+0.0*(x-0.835)+0.95330810546875
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.901, 0.972, 22.4306895192*(x-0.901)*(x-0.901)*(x-0.901)-8.50536978073*(x-0.901)*(x-0.901)-0.958193358455*(x-0.901)+0.9057793617248535
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 20, 30, 0.972, 1.1, 0.802900254726
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, -15, 0, 0.0
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0, 0.0735, 1.18339836597
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.0735, 0.1705, 0.73526706418*(x-0.0735)*(x-0.0735)*(x-0.0735)-0.461981673519*(x-0.0735)*(x-0.0735)-0.887688614247*(x-0.0735)+1.1833983659744263
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.1705, 0.221, 395.981440526*(x-0.1705)*(x-0.1705)*(x-0.1705)-20.5247161447*(x-0.1705)*(x-0.1705)-0.956558675489*(x-0.1705)+1.0936168432235718
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.221, 0.276, -1170.71511421*(x-0.221)*(x-0.221)*(x-0.221)+96.5839969225*(x-0.221)*(x-0.221)+0.0*(x-0.221)+1.0439649820327759
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.276, 0.333, 26.4533514425*(x-0.276)*(x-0.276)*(x-0.276)-6.65504792192*(x-0.276)*(x-0.276)+0.0*(x-0.276)+1.1413538455963135
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.333, 0.392, 866.601411016*(x-0.333)*(x-0.333)*(x-0.333)-72.4498634631*(x-0.333)*(x-0.333)-0.500834646589*(x-0.333)+1.1246305704116821
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.392, 0.453, -97.7175492766*(x-0.392)*(x-0.392)*(x-0.392)+11.2580712388*(x-0.392)*(x-0.392)+0.0*(x-0.392)+1.0208650827407837
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.453, 0.516, -55.2117703285*(x-0.453)*(x-0.453)*(x-0.453)+2.97414968844*(x-0.453)*(x-0.453)+0.282663688559*(x-0.453)+1.0405763387680054
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.516, 0.58, 339.727193932*(x-0.516)*(x-0.516)*(x-0.516)-32.6138106175*(x-0.516)*(x-0.516)+0.0*(x-0.516)+1.0563830137252808
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.58, 0.6445, -676.838129798*(x-0.58)*(x-0.58)*(x-0.58)+65.4840890579*(x-0.58)*(x-0.58)+0.0*(x-0.58)+1.0118542909622192
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.6445, 0.7095, 377.799205778*(x-0.6445)*(x-0.6445)*(x-0.6445)-44.7562218405*(x-0.6445)*(x-0.6445)+0.0*(x-0.6445)+1.1026643514633179
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.7095, 0.7745, 157.220891005*(x-0.7095)*(x-0.7095)*(x-0.7095)-7.40823759578*(x-0.7095)*(x-0.7095)-1.02970390603*(x-0.7095)+1.0173224210739136
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.7745, 0.8395, -212.929243655*(x-0.7745)*(x-0.7745)*(x-0.7745)+21.7044331089*(x-0.7745)*(x-0.7745)+0.0*(x-0.7745)+0.9622686505317688
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.8395, 0.9045, -3.96083933549*(x-0.8395)*(x-0.8395)*(x-0.8395)-0.557650017354*(x-0.8395)*(x-0.8395)+0.122698140833*(x-0.8395)+0.9954941868782043
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.9045, 0.9735, 134.784670852*(x-0.9045)*(x-0.9045)*(x-0.9045)-29.5453024459*(x-0.9045)*(x-0.9045)+0.0*(x-0.9045)+1.000025749206543
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 30, 50, 0.9735, 1.1, 0.903638541698
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, -15, 0, 0.0
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0, 0.075, 1.21949374676
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.075, 0.1765, 4.8843791332*(x-0.075)*(x-0.075)*(x-0.075)-2.10956908498*(x-0.075)*(x-0.075)-0.346395800465*(x-0.075)+1.2194937467575073
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.1765, 0.2315, -34.610081827*(x-0.1765)*(x-0.1765)*(x-0.1765)-0.62516091929*(x-0.1765)*(x-0.1765)-0.62367803994*(x-0.1765)+1.1677087545394897
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 50, 70, 0.2315, 0.291, 561.95570386*(x-0.2315)*(x-0.2315)*(x-0.2315)-41.6962925053*(x-0.2315)*(x-0.2315)-1.00653223364*(x-0.2315)+1.125757098197937
